x,y,MEAN_TEMPERATURE,DAYS_WITH_PRECIP_GE_1MM,DAYS_WITH_VALID_PRECIP,DAYS_WITH_VALID_MIN_TEMP,LONGITUDE,LATITUDE,LOCAL_DATE,DAYS_WITH_VALID_MAX_TEMP,MIN_TEMPERATURE,TOTAL_SNOWFALL,NORMAL_SNOWFALL,CLIMATE_IDENTIFIER,LOCAL_YEAR,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_SUNSHINE,STATION_NAME,ENG_PROVINCE_NAME,NORMAL_SUNSHINE,DAYS_WITH_VALID_MEAN_TEMP,COOLING_DEGREE_DAYS,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,LAST_UPDATED,SNOW_ON_GROUND_LAST_DAY,BRIGHT_SUNSHINE,PROVINCE_CODE,HEATING_DEGREE_DAYS,FRE_PROVINCE_NAME,MAX_TEMPERATURE,TOTAL_PRECIPITATION
-114.4475,54.094722222222224,-9.196774193548388,6,31,31,-114.448,54.095,2024-12,31,-29.9,,,3060535,2024,,30641.2024.12,0,0,BARRHEAD CS,ALBERTA,,31,0,12,,2025-01-03 10:34:44,16,,AB,843.1,ALBERTA,8.8,17.1
-114.4475,54.094722222222224,-7.19,6,30,30,-114.448,54.095,2025-01,30,-33.3,,,3060535,2025,,30641.2025.1,0,0,BARRHEAD CS,ALBERTA,,30,0,1,,2025-02-28 14:48:36,20,,AB,755.7,ALBERTA,8.6,16.8
-114.4475,54.094722222222224,-14.632,2,25,25,-114.448,54.095,2025-02,25,-39.5,,,3060535,2025,,30641.2025.2,0,0,BARRHEAD CS,ALBERTA,,25,0,2,,2025-03-31 14:48:46,7,,AB,815.8,ALBERTA,10.8,3.8
-114.4475,54.094722222222224,-2.52258064516129,4,31,31,-114.448,54.095,2025-03,31,-21.1,,,3060535,2025,,30641.2025.3,0,0,BARRHEAD CS,ALBERTA,,31,0,3,,2025-04-01 11:30:45,11,,AB,636.2,ALBERTA,10.7,27.1
-114.4475,54.094722222222224,5.788888888888889,3,27,27,-114.448,54.095,2025-04,27,-11.6,,,3060535,2025,,30641.2025.4,0,0,BARRHEAD CS,ALBERTA,,27,0,4,,2025-05-08 14:49:30,,,AB,329.7,ALBERTA,21.3,27.9
-112.95,54.75,14.7,9,30,30,-112.950,54.750,1980-06,30,-1.5,0,,3060559,1980,,2478.1980.6,30,,BEAVER LAKE RS,ALBERTA,,30,4.4,6,,2014-07-31 11:49:46,,,AB,103.4,ALBERTA,27.5,40.6
-112.95,54.75,16.838709677419356,8,31,31,-112.950,54.750,1980-07,31,6,0,,3060559,1980,,2478.1980.7,31,,BEAVER LAKE RS,ALBERTA,,31,13.4,7,,2014-07-31 11:49:46,,,AB,49.4,ALBERTA,28.5,36.8
-112.95,54.75,13.5,16,31,30,-112.950,54.750,1980-08,30,1.5,0,,3060559,1980,,2478.1980.8,31,,BEAVER LAKE RS,ALBERTA,,29,0.5,8,,2014-07-31 11:49:46,,,AB,131,ALBERTA,26,149.8
-112.95,54.75,8.813333333333333,12,30,30,-112.950,54.750,1980-09,30,-1.5,0,,3060559,1980,,2478.1980.9,30,,BEAVER LAKE RS,ALBERTA,,30,0,9,,2014-07-31 11:49:46,,,AB,275.6,ALBERTA,27,51.5
-112.95,54.75,3.506666666666667,5,30,30,-112.950,54.750,1981-04,30,-15,7.5,,3060559,1981,,2478.1981.4,30,,BEAVER LAKE RS,ALBERTA,,30,0,4,,2014-07-31 11:49:46,,,AB,434.8,ALBERTA,20,19
-112.95,54.75,12.167857142857143,7,31,30,-112.950,54.750,1981-05,28,-2,0,,3060559,1981,,2478.1981.5,31,,BEAVER LAKE RS,ALBERTA,,28,0,5,,2014-07-31 11:49:46,,,AB,163.3,ALBERTA,25.5,13
-112.95,54.75,13.53103448275862,14,30,30,-112.950,54.750,1981-06,29,2.5,0,,3060559,1981,,2478.1981.6,30,,BEAVER LAKE RS,ALBERTA,,29,0,6,,2014-07-31 11:49:46,0,,AB,129.6,ALBERTA,24.5,71.3
-112.95,54.75,17.167857142857144,11,31,30,-112.950,54.750,1981-07,29,5,0,,3060559,1981,,2478.1981.7,31,,BEAVER LAKE RS,ALBERTA,,28,16.2,7,,2014-07-31 11:49:46,0,,AB,39.5,ALBERTA,29,65.3
-112.95,54.75,19.93225806451613,5,31,31,-112.950,54.750,1981-08,31,5.5,0,,3060559,1981,,2478.1981.8,31,,BEAVER LAKE RS,ALBERTA,,31,84.6,8,,2014-07-31 11:49:46,0,,AB,24.7,ALBERTA,34.5,35.5
-112.95,54.75,12.156666666666666,3,30,30,-112.950,54.750,1981-09,30,0,0,,3060559,1981,,2478.1981.9,30,,BEAVER LAKE RS,ALBERTA,,30,13.1,9,,2014-07-31 11:49:46,0,,AB,188.4,ALBERTA,30.5,14.8
-112.95,54.75,7.7,0,12,11,-112.950,54.750,1982-04,11,-3.5,0,,3060559,1982,,2478.1982.4,12,,BEAVER LAKE RS,ALBERTA,,10,0,4,,2014-07-31 11:49:46,0,,AB,103,ALBERTA,21,0.2
-112.95,54.75,9.44516129032258,7,31,31,-112.950,54.750,1982-05,31,-6.5,2.5,,3060559,1982,,2478.1982.5,31,,BEAVER LAKE RS,ALBERTA,,31,0,5,,2014-07-31 11:49:46,0,,AB,265.2,ALBERTA,24,56.5
-112.95,54.75,15.62,6,30,30,-112.950,54.750,1982-06,30,2,0,,3060559,1982,,2478.1982.6,30,,BEAVER LAKE RS,ALBERTA,,30,13.7,6,,2014-07-31 11:49:46,0,,AB,85.1,ALBERTA,30,40.2
-112.95,54.75,17.4,10,31,31,-112.950,54.750,1982-07,31,7,0,,3060559,1982,,2478.1982.7,31,,BEAVER LAKE RS,ALBERTA,,31,16.4,7,,2014-07-31 11:49:46,0,,AB,35,ALBERTA,29,90.7
-112.95,54.75,13.058064516129033,12,31,31,-112.950,54.750,1982-08,31,-0.5,0,,3060559,1982,,2478.1982.8,31,,BEAVER LAKE RS,ALBERTA,,31,2.1,8,,2014-07-31 11:49:46,0,,AB,155.3,ALBERTA,24.5,62.8
-112.95,54.75,11.093103448275862,4,30,30,-112.950,54.750,1982-09,29,-3,0,,3060559,1982,,2478.1982.9,30,,BEAVER LAKE RS,ALBERTA,,29,0,9,,2014-07-31 11:49:46,0,,AB,200.3,ALBERTA,24.5,21.3
-112.95,54.75,8.011764705882353,1,18,18,-112.950,54.750,1982-10,17,-5,0,,3060559,1982,,2478.1982.10,18,,BEAVER LAKE RS,ALBERTA,,17,0,10,,2014-07-31 11:49:46,,,AB,169.8,ALBERTA,23.5,8.4
-112.95,54.75,4.508333333333334,4,25,24,-112.950,54.750,1983-04,25,-12.5,5,,3060559,1983,,2478.1983.4,25,,BEAVER LAKE RS,ALBERTA,,24,0,4,,2014-07-31 11:49:46,0,,AB,323.8,ALBERTA,21,12.4
-112.95,54.75,9.109677419354838,5,31,31,-112.950,54.750,1983-05,31,-5,0,,3060559,1983,,2478.1983.5,31,,BEAVER LAKE RS,ALBERTA,,31,0,5,,2014-07-31 11:49:46,0,,AB,275.6,ALBERTA,27,19.5
-112.95,54.75,14.643333333333333,8,30,30,-112.950,54.750,1983-06,30,3,0,,3060559,1983,,2478.1983.6,30,,BEAVER LAKE RS,ALBERTA,,30,13.8,6,,2014-07-31 11:49:46,0,,AB,114.5,ALBERTA,26.5,90.8
-112.95,54.75,16.86774193548387,21,31,31,-112.950,54.750,1983-07,31,8.5,0,,3060559,1983,,2478.1983.7,31,,BEAVER LAKE RS,ALBERTA,,31,8.7,7,,2014-07-31 11:49:46,0,,AB,43.8,ALBERTA,27,151.4
-112.95,54.75,17.651612903225807,5,31,31,-112.950,54.750,1983-08,31,3,0,,3060559,1983,,2478.1983.8,31,,BEAVER LAKE RS,ALBERTA,,31,32.3,8,,2014-07-31 11:49:46,0,,AB,43.1,ALBERTA,30,15.9
-112.95,54.75,11.026666666666667,10,16,16,-112.950,54.750,1983-09,15,0.5,0,,3060559,1983,,2478.1983.9,16,,BEAVER LAKE RS,ALBERTA,,15,1,9,,2014-07-31 11:49:46,,,AB,105.6,ALBERTA,24,104.7
-112.95,54.75,6.607407407407408,5,30,28,-112.950,54.750,1984-04,29,-5.5,0,,3060559,1984,,2478.1984.4,30,,BEAVER LAKE RS,ALBERTA,,27,0,4,,2014-07-31 11:49:46,0,,AB,307.6,ALBERTA,23.5,13.4
-112.95,54.75,8.94516129032258,10,31,31,-112.950,54.750,1984-05,31,-2.5,0,,3060559,1984,,2478.1984.5,31,,BEAVER LAKE RS,ALBERTA,,31,0,5,,2014-07-31 11:49:46,0,,AB,280.7,ALBERTA,21,92.7
-112.95,54.75,14.896666666666667,10,30,30,-112.950,54.750,1984-06,30,0,0,,3060559,1984,,2478.1984.6,30,,BEAVER LAKE RS,ALBERTA,,30,7.8,6,,2014-07-31 11:49:46,0,,AB,100.9,ALBERTA,29.5,57.1
-112.95,54.75,17.35483870967742,10,31,31,-112.950,54.750,1984-07,31,7,0,,3060559,1984,,2478.1984.7,31,,BEAVER LAKE RS,ALBERTA,,31,29.7,7,,2014-07-31 11:49:46,0,,AB,49.7,ALBERTA,29.5,62.3
-112.95,54.75,17.48709677419355,12,31,31,-112.950,54.750,1984-08,31,1.5,0,,3060559,1984,,2478.1984.8,31,,BEAVER LAKE RS,ALBERTA,,31,44.1,8,,2014-07-31 11:49:46,0,,AB,60,ALBERTA,30.5,40.4
-112.95,54.75,7.88,8,30,30,-112.950,54.750,1984-09,30,-4,1.8,,3060559,1984,,2478.1984.9,30,,BEAVER LAKE RS,ALBERTA,,30,0,9,,2014-07-31 11:49:46,0,,AB,303.6,ALBERTA,21,81.5
-112.95,54.75,2.1903225806451614,9,31,31,-112.950,54.750,1984-10,31,-19.5,43.8,,3060559,1984,,2478.1984.10,31,,BEAVER LAKE RS,ALBERTA,,31,0,10,,2014-07-31 11:49:46,11,,AB,490.1,ALBERTA,24,51
-112.95,54.75,3.6066666666666665,6,30,30,-112.950,54.750,1985-04,30,-8,37,,3060559,1985,,2478.1985.4,30,,BEAVER LAKE RS,ALBERTA,,30,0,4,,2014-07-31 11:49:46,,,AB,431.8,ALBERTA,19,40.7
-112.95,54.75,11.754838709677419,4,31,31,-112.950,54.750,1985-05,31,-1,0,,3060559,1985,,2478.1985.5,31,,BEAVER LAKE RS,ALBERTA,,31,0.6,5,,2014-07-31 11:49:46,0,,AB,194.2,ALBERTA,26,29.1
-112.95,54.75,13.05,10,30,30,-112.950,54.750,1985-06,30,-1.5,0,,3060559,1985,,2478.1985.6,30,,BEAVER LAKE RS,ALBERTA,,30,0,6,,2014-07-31 11:49:46,0,,AB,148.5,ALBERTA,25,47.3
-112.95,54.75,17.470967741935485,9,31,31,-112.950,54.750,1985-07,31,6.5,0,,3060559,1985,,2478.1985.7,31,,BEAVER LAKE RS,ALBERTA,,31,24.2,7,,2014-07-31 11:49:46,0,,AB,40.6,ALBERTA,29,41.7
-112.95,54.75,15.26774193548387,5,31,31,-112.950,54.750,1985-08,31,1.5,0,,3060559,1985,,2478.1985.8,31,,BEAVER LAKE RS,ALBERTA,,31,17.9,8,,2014-07-31 11:49:46,0,,AB,102.6,ALBERTA,30,29.6
-112.95,54.75,8.01,12,30,30,-112.950,54.750,1985-09,30,-3,0.3,,3060559,1985,,2478.1985.9,30,,BEAVER LAKE RS,ALBERTA,,30,0,9,,2014-07-31 11:49:46,0,,AB,299.7,ALBERTA,19.5,48.4
-112.95,54.75,2.893103448275862,6,30,29,-112.950,54.750,1986-04,30,-19,17.7,,3060559,1986,,2478.1986.4,30,,BEAVER LAKE RS,ALBERTA,,29,0,4,,2014-07-31 11:49:46,0,,AB,438.1,ALBERTA,17,21.5
-112.95,54.75,11.45483870967742,6,31,31,-112.950,54.750,1986-05,31,-3,2,,3060559,1986,,2478.1986.5,31,,BEAVER LAKE RS,ALBERTA,,31,8.1,5,,2014-07-31 11:49:46,0,,AB,211,ALBERTA,30,30.5
-112.95,54.75,14.73,9,30,30,-112.950,54.750,1986-06,30,3,0,,3060559,1986,,2478.1986.6,30,,BEAVER LAKE RS,ALBERTA,,30,3.6,6,,2014-07-31 11:49:46,0,,AB,101.7,ALBERTA,27.5,61.6
-112.95,54.75,15.816129032258065,18,31,31,-112.950,54.750,1986-07,31,7,0,,3060559,1986,,2478.1986.7,31,,BEAVER LAKE RS,ALBERTA,,31,11,7,,2014-07-31 11:49:46,0,,AB,78.7,ALBERTA,26,147.6
-112.95,54.75,15.938709677419356,5,31,31,-112.950,54.750,1986-08,31,2.5,0,,3060559,1986,,2478.1986.8,31,,BEAVER LAKE RS,ALBERTA,,31,12.9,8,,2014-07-31 11:49:46,0,,AB,76.8,ALBERTA,28,18.5
-112.95,54.75,9.096666666666666,6,28,30,-112.950,54.750,1986-09,30,-3,0,,3060559,1986,,2478.1986.9,30,,BEAVER LAKE RS,ALBERTA,,30,0,9,,2014-07-31 11:49:46,0,,AB,267.1,ALBERTA,21,16.5
-112.95,54.75,5.76551724137931,7,30,29,-112.950,54.750,1987-04,29,-6.5,0,,3060559,1987,,2478.1987.4,30,,BEAVER LAKE RS,ALBERTA,,29,0,4,,2014-07-31 11:49:46,0,,AB,354.8,ALBERTA,22.5,48.7
-112.95,54.75,11.506451612903225,5,31,31,-112.950,54.750,1987-05,31,-4,12,,3060559,1987,,2478.1987.5,31,,BEAVER LAKE RS,ALBERTA,,31,0.5,5,,2014-07-31 11:49:46,0,,AB,201.8,ALBERTA,28,28.3
-112.95,54.75,16.133333333333333,7,30,30,-112.950,54.750,1987-06,30,3.5,0,,3060559,1987,,2478.1987.6,30,,BEAVER LAKE RS,ALBERTA,,30,12.3,6,,2014-07-31 11:49:46,0,,AB,68.3,ALBERTA,29.5,42.4
-112.95,54.75,16.796774193548387,7,31,31,-112.950,54.750,1987-07,31,5,0,,3060559,1987,,2478.1987.7,31,,BEAVER LAKE RS,ALBERTA,,31,35.4,7,,2014-07-31 11:49:46,0,,AB,72.7,ALBERTA,32.5,39.9
-112.95,54.75,13.72258064516129,13,31,31,-112.950,54.750,1987-08,31,2,0,,3060559,1987,,2478.1987.8,31,,BEAVER LAKE RS,ALBERTA,,31,0.8,8,,2014-07-31 11:49:46,0,,AB,133.4,ALBERTA,26.5,81.6
-112.95,54.75,13.496666666666666,2,30,30,-112.950,54.750,1987-09,30,1,0,,3060559,1987,,2478.1987.9,30,,BEAVER LAKE RS,ALBERTA,,30,0,9,,2014-07-31 11:49:46,0,,AB,135.1,ALBERTA,28,10
-112.95,54.75,5.987096774193549,3,31,31,-112.950,54.750,1987-10,31,-6,0,,3060559,1987,,2478.1987.10,31,,BEAVER LAKE RS,ALBERTA,,31,0,10,,2014-07-31 11:49:46,0,,AB,372.4,ALBERTA,25,9.3
-112.95,54.75,6.064,3,30,26,-112.950,54.750,1988-04,25,-8,4,,3060559,1988,,2478.1988.4,30,,BEAVER LAKE RS,ALBERTA,,25,0,4,,2014-07-31 11:49:46,0,,AB,298.4,ALBERTA,23,16
-112.95,54.75,12.86774193548387,4,31,31,-112.950,54.750,1988-05,31,-3,0,,3060559,1988,,2478.1988.5,31,,BEAVER LAKE RS,ALBERTA,,31,5.5,5,,2014-07-31 11:49:46,0,,AB,164.6,ALBERTA,29,36.9
-112.95,54.75,16.073333333333334,15,30,30,-112.950,54.750,1988-06,30,5,0,,3060559,1988,,2478.1988.6,30,,BEAVER LAKE RS,ALBERTA,,30,13.9,6,,2014-07-31 11:49:46,0,,AB,71.7,ALBERTA,27,147.2
-112.95,54.75,16.758064516129032,10,31,31,-112.950,54.750,1988-07,31,5,0,,3060559,1988,,2478.1988.7,31,,BEAVER LAKE RS,ALBERTA,,31,18.6,7,,2014-07-31 11:49:46,0,,AB,57.1,ALBERTA,31,51.1
-112.95,54.75,15.874193548387098,12,31,31,-112.950,54.750,1988-08,31,4,0,,3060559,1988,,2478.1988.8,31,,BEAVER LAKE RS,ALBERTA,,31,7.6,8,,2014-07-31 11:49:46,0,,AB,73.5,ALBERTA,28,61.3
-112.95,54.75,11.263333333333334,7,30,30,-112.950,54.750,1988-09,30,-5.5,0,,3060559,1988,,2478.1988.9,30,,BEAVER LAKE RS,ALBERTA,,30,10.9,9,,2014-07-31 11:49:46,0,,AB,213,ALBERTA,30,23.4
-112.95,54.75,5.548387096774194,5,31,31,-112.950,54.750,1988-10,31,-14,4.5,,3060559,1988,,2478.1988.10,31,,BEAVER LAKE RS,ALBERTA,,31,0,10,,2014-07-31 11:49:46,,,AB,386,ALBERTA,23.5,17.4
-112.95,54.75,5.473684210526316,2,19,19,-112.950,54.750,1989-04,20,-17,0,,3060559,1989,,2478.1989.4,19,,BEAVER LAKE RS,ALBERTA,,19,0,4,,2014-07-31 11:49:46,,,AB,238,ALBERTA,28,3.2
-112.95,54.75,10.525806451612903,10,31,31,-112.950,54.750,1989-05,31,-5,3.5,,3060559,1989,,2478.1989.5,31,,BEAVER LAKE RS,ALBERTA,,31,0.5,5,,2014-07-31 11:49:46,0,,AB,232.2,ALBERTA,25,63.6
-112.95,54.75,14.59,18,30,30,-112.950,54.750,1989-06,30,3.5,0,,3060559,1989,,2478.1989.6,30,,BEAVER LAKE RS,ALBERTA,,30,1.4,6,,2014-07-31 11:49:46,0,,AB,103.7,ALBERTA,26,85.2
-112.95,54.75,18.048387096774192,14,31,31,-112.950,54.750,1989-07,31,4,0,,3060559,1989,,2478.1989.7,31,,BEAVER LAKE RS,ALBERTA,,31,33.5,7,,2014-07-31 11:49:46,0,,AB,32,ALBERTA,30.5,106.1
-112.95,54.75,17.03548387096774,10,31,31,-112.950,54.750,1989-08,31,6.5,0,,3060559,1989,,2478.1989.8,31,,BEAVER LAKE RS,ALBERTA,,31,38.2,8,,2014-07-31 11:49:46,0,,AB,68.1,ALBERTA,30,38.8
-112.95,54.75,3.068,5,30,25,-112.950,54.750,1990-04,25,-13,0,,3060559,1990,,2478.1990.4,30,,BEAVER LAKE RS,ALBERTA,,25,0,4,,2014-07-31 11:49:46,,,AB,373.3,ALBERTA,20,31.4
-112.95,54.75,10.880645161290323,3,31,31,-112.950,54.750,1990-05,31,-4.5,0,,3060559,1990,,2478.1990.5,31,,BEAVER LAKE RS,ALBERTA,,31,6.2,5,,2014-07-31 11:49:46,0,,AB,226.9,ALBERTA,26.5,32.7
-112.95,54.75,15.313333333333333,13,30,30,-112.950,54.750,1990-06,30,2.5,0,,3060559,1990,,2478.1990.6,30,,BEAVER LAKE RS,ALBERTA,,30,9.6,6,,2014-07-31 11:49:46,0,,AB,90.2,ALBERTA,29.5,63.4
-112.95,54.75,16.883870967741935,8,31,31,-112.950,54.750,1990-07,31,5,0,,3060559,1990,,2478.1990.7,31,,BEAVER LAKE RS,ALBERTA,,31,24.6,7,,2014-07-31 11:49:46,0,,AB,59.2,ALBERTA,29,62.8
-112.95,54.75,16.9,8,31,31,-112.950,54.750,1990-08,31,4,0,,3060559,1990,,2478.1990.8,31,,BEAVER LAKE RS,ALBERTA,,31,31.8,8,,2014-07-31 11:49:46,0,,AB,65.9,ALBERTA,34,39.1
-112.95,54.75,13.02,7,30,30,-112.950,54.750,1990-09,30,-3,0,,3060559,1990,,2478.1990.9,30,,BEAVER LAKE RS,ALBERTA,,30,1.3,9,,2014-07-31 11:49:46,0,,AB,150.7,ALBERTA,27,26.9
-112.95,54.75,2.393548387096774,8,31,31,-112.950,54.750,1990-10,31,-9,4,,3060559,1990,,2478.1990.10,31,,BEAVER LAKE RS,ALBERTA,,31,0,10,,2014-07-31 11:49:46,1,,AB,483.8,ALBERTA,16,27.1
-112.95,54.75,5.62,2,30,30,-112.950,54.750,1991-04,30,-10,0,,3060559,1991,,2478.1991.4,30,,BEAVER LAKE RS,ALBERTA,,30,0,4,,2014-07-31 11:49:46,0,,AB,371.4,ALBERTA,20,7.2
-112.95,54.75,11.07741935483871,9,31,31,-112.950,54.750,1991-05,31,-5,0,,3060559,1991,,2478.1991.5,31,,BEAVER LAKE RS,ALBERTA,,31,0,5,,2014-07-31 11:49:46,0,,AB,214.6,ALBERTA,26,30.9
-112.95,54.75,14.17,16,30,30,-112.950,54.750,1991-06,30,3,0,,3060559,1991,,2478.1991.6,30,,BEAVER LAKE RS,ALBERTA,,30,0.8,6,,2014-07-31 11:49:46,0,,AB,115.7,ALBERTA,25.5,87.2
-112.95,54.75,17.61935483870968,7,31,31,-112.950,54.750,1991-07,31,4,0,,3060559,1991,,2478.1991.7,31,,BEAVER LAKE RS,ALBERTA,,31,25.4,7,,2014-07-31 11:49:46,0,,AB,37.2,ALBERTA,31,26
-112.95,54.75,19.75,7,31,31,-112.950,54.750,1991-08,30,7,0,,3060559,1991,,2478.1991.8,31,,BEAVER LAKE RS,ALBERTA,,30,78.6,8,,2014-07-31 11:49:46,0,,AB,26.1,ALBERTA,36,17
-112.95,54.75,11.166666666666666,7,30,30,-112.950,54.750,1991-09,30,-3,0,,3060559,1991,,2478.1991.9,30,,BEAVER LAKE RS,ALBERTA,,30,1.8,9,,2014-07-31 11:49:46,0,,AB,206.8,ALBERTA,27.5,22.8
-112.95,54.75,1.2419354838709677,5,31,31,-112.950,54.750,1991-10,31,-18.5,7.3,,3060559,1991,,2478.1991.10,31,,BEAVER LAKE RS,ALBERTA,,31,0,10,,2014-07-31 11:49:46,,,AB,519.5,ALBERTA,23.5,18.8
-112.95,54.75,4.673333333333333,5,30,30,-112.950,54.750,1992-04,30,-21,7,,3060559,1992,,2478.1992.4,30,,BEAVER LAKE RS,ALBERTA,,30,0,4,,2014-07-31 11:49:46,0,,AB,399.8,ALBERTA,22.5,17.7
-112.95,54.75,9.648387096774194,7,31,31,-112.950,54.750,1992-05,31,-3,11.1,,3060559,1992,,2478.1992.5,31,,BEAVER LAKE RS,ALBERTA,,31,0,5,,2014-07-31 11:49:46,0,,AB,258.9,ALBERTA,26,39.9
-112.95,54.75,15.223333333333333,4,30,30,-112.950,54.750,1992-06,30,2,0,,3060559,1992,,2478.1992.6,30,,BEAVER LAKE RS,ALBERTA,,30,6,6,,2014-07-31 11:49:46,0,,AB,89.3,ALBERTA,29,48.7
-112.95,54.75,16.009677419354837,11,31,31,-112.950,54.750,1992-07,31,4.5,0,,3060559,1992,,2478.1992.7,31,,BEAVER LAKE RS,ALBERTA,,31,9.6,7,,2014-07-31 11:49:46,0,,AB,71.3,ALBERTA,27.5,40.6
-112.95,54.75,15.096774193548388,5,31,31,-112.950,54.750,1992-08,31,-3,0,,3060559,1992,,2478.1992.8,31,,BEAVER LAKE RS,ALBERTA,,31,31,8,,2014-07-31 11:49:46,0,,AB,121,ALBERTA,31.5,25.1
-112.95,54.75,4.355172413793103,6,30,30,-112.950,54.750,1993-04,29,-10,15.5,,3060559,1993,,2478.1993.4,30,,BEAVER LAKE RS,ALBERTA,,29,0,4,,2014-07-31 11:49:46,0,,AB,395.7,ALBERTA,19,64.7
-112.95,54.75,11.074193548387097,6,31,31,-112.950,54.750,1993-05,31,-2,0,,3060559,1993,,2478.1993.5,31,,BEAVER LAKE RS,ALBERTA,,31,1.8,5,,2014-07-31 11:49:46,0,,AB,216.5,ALBERTA,29.5,56.6
-112.95,54.75,15.496774193548386,15,31,31,-112.950,54.750,1993-07,31,3,0,,3060559,1993,,2478.1993.7,31,,BEAVER LAKE RS,ALBERTA,,31,8.3,7,,2014-07-31 11:49:46,0,,AB,85.9,ALBERTA,29,56.7
-112.95,54.75,15.40967741935484,10,31,31,-112.950,54.750,1993-08,31,2,0,,3060559,1993,,2478.1993.8,31,,BEAVER LAKE RS,ALBERTA,,31,10.5,8,,2014-07-31 11:49:46,0,,AB,90.8,ALBERTA,27,108.4
-112.95,54.75,4.804347826086956,0,30,26,-112.950,54.750,1994-04,26,-11,0,,3060559,1994,,2478.1994.4,30,,BEAVER LAKE RS,ALBERTA,,23,0,4,,2014-07-31 11:49:46,0,,AB,303.5,ALBERTA,22,0.5
-112.95,54.75,11.841935483870968,5,31,31,-112.950,54.750,1994-05,31,-1,0,,3060559,1994,,2478.1994.5,31,,BEAVER LAKE RS,ALBERTA,,31,0,5,,2014-07-31 11:49:46,0,,AB,190.9,ALBERTA,24,29.4
-112.95,54.75,14.783333333333333,11,30,30,-112.950,54.750,1994-06,30,2.5,0,,3060559,1994,,2478.1994.6,30,,BEAVER LAKE RS,ALBERTA,,30,2.5,6,,2014-07-31 11:49:46,0,,AB,99,ALBERTA,26,105.9
-112.95,54.75,17.538709677419355,10,31,31,-112.950,54.750,1994-07,31,6,0,,3060559,1994,,2478.1994.7,31,,BEAVER LAKE RS,ALBERTA,,31,32.1,7,,2014-07-31 11:49:46,0,,AB,46.4,ALBERTA,28.5,52
-112.95,54.75,16.516129032258064,3,31,31,-112.950,54.750,1994-08,31,2,0,,3060559,1994,,2478.1994.8,31,,BEAVER LAKE RS,ALBERTA,,31,24.2,8,,2014-07-31 11:49:46,0,,AB,70.2,ALBERTA,28.5,15.6
-112.95,54.75,13.903333333333334,3,30,30,-112.950,54.750,1994-09,30,-1,0,,3060559,1994,,2478.1994.9,30,,BEAVER LAKE RS,ALBERTA,,30,3.8,9,,2014-07-31 11:49:46,0,,AB,126.7,ALBERTA,28,14.7
-112.95,54.75,1.8,3,30,30,-112.950,54.750,1995-04,30,-20,2.1,,3060559,1995,,2478.1995.4,30,,BEAVER LAKE RS,ALBERTA,,30,0,4,,2014-07-31 11:49:46,0,,AB,486,ALBERTA,16,11.9
-112.95,54.75,10.790322580645162,4,31,31,-112.950,54.750,1995-05,31,-4,0,,3060559,1995,,2478.1995.5,31,,BEAVER LAKE RS,ALBERTA,,31,8.8,5,,2014-07-31 11:49:46,0,,AB,232.3,ALBERTA,31,11
-112.95,54.75,15.703333333333333,7,30,30,-112.950,54.750,1995-06,30,2,0,,3060559,1995,,2478.1995.6,30,,BEAVER LAKE RS,ALBERTA,,30,7,6,,2014-07-31 11:49:46,0,,AB,75.9,ALBERTA,27,54.5
-112.95,54.75,16.061290322580646,12,31,31,-112.950,54.750,1995-07,31,7,0,,3060559,1995,,2478.1995.7,31,,BEAVER LAKE RS,ALBERTA,,31,4.6,7,,2014-07-31 11:49:46,0,,AB,64.7,ALBERTA,26,67.9
-112.95,54.75,13.893548387096773,11,31,31,-112.950,54.750,1995-08,31,3,0,,3060559,1995,,2478.1995.8,31,,BEAVER LAKE RS,ALBERTA,,31,5.1,8,,2014-07-31 11:49:46,0,,AB,132.4,ALBERTA,26,111.7
-112.95,54.75,12.57,2,30,30,-112.950,54.750,1995-09,30,-7,0,,3060559,1995,,2478.1995.9,30,,BEAVER LAKE RS,ALBERTA,,30,1.9,9,,2014-07-31 11:49:46,0,,AB,164.8,ALBERTA,26,3.2
-112.95,54.75,5.203225806451613,8,31,31,-112.950,54.750,1995-10,31,-8,0,,3060559,1995,,2478.1995.10,31,,BEAVER LAKE RS,ALBERTA,,31,0,10,,2014-07-31 11:49:46,0,,AB,396.7,ALBERTA,17,26.3
-117.4,54.083333333333336,,6,31,0,-117.400,54.083,1958-05,0,,0,,3060630,1958,,2479.1958.5,31,,BERLAND LO,ALBERTA,,0,,5,,2014-07-31 11:49:46,,,AB,,ALBERTA,,62.3
-117.4,54.083333333333336,,10,30,0,-117.400,54.083,1958-06,0,,0,,3060630,1958,,2479.1958.6,30,,BERLAND LO,ALBERTA,,0,,6,,2014-07-31 11:49:46,,,AB,,ALBERTA,,172.5
-117.4,54.083333333333336,,7,31,0,-117.400,54.083,1958-07,0,,0,,3060630,1958,,2479.1958.7,31,,BERLAND LO,ALBERTA,,0,,7,,2014-07-31 11:49:46,,,AB,,ALBERTA,,36.9
-117.4,54.083333333333336,,9,31,0,-117.400,54.083,1958-08,0,,0,,3060630,1958,,2479.1958.8,31,,BERLAND LO,ALBERTA,,0,,8,,2014-07-31 11:49:46,,,AB,,ALBERTA,,40
