x,y,NORMAL_SUNSHINE,LAST_UPDATED,NORMAL_SNOWFALL,LATITUDE,MIN_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,CLIMATE_IDENTIFIER,MAX_TEMPERATURE,TOTAL_SNOWFALL,ENG_PROVINCE_NAME,TOTAL_PRECIPITATION,DAYS_WITH_VALID_SNOWFALL,HEATING_DEGREE_DAYS,LOCAL_DATE,DAYS_WITH_VALID_MIN_TEMP,COOLING_DEGREE_DAYS,ID,NORMAL_PRECIPITATION,STATION_NAME,BRIGHT_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,MEAN_TEMPERATURE,DAYS_WITH_PRECIP_GE_1MM,FRE_PROVINCE_NAME,DAYS_WITH_VALID_PRECIP,PROVINCE_CODE,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,LOCAL_YEAR,DAYS_WITH_VALID_SUNSHINE,LOCAL_MONTH,LONGITUDE
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,8.3,31,6120315,36.7,0,ONTARIO,52.2,31,2,1887-07,31,154.5,4542.1887.7,,ARKONA,,,22.919354838709676,4,ONTARIO,31,ON,,31,1887,,7,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,1.7,30,6120315,35.6,0,ONTARIO,43.7,31,45.1,1887-08,30,61.5,4542.1887.8,,ARKONA,,,18.546666666666667,6,ONTARIO,31,ON,,30,1887,,8,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-2.8,30,6120315,31.7,0,ONTARIO,42.9,30,132.7,1887-09,30,15.3,4542.1887.9,,ARKONA,,,14.086666666666666,7,ONTARIO,30,ON,,30,1887,,9,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-10,31,6120315,25,0,ONTARIO,67.6,31,332.1,1887-10,31,0,4542.1887.10,,ARKONA,,,7.287096774193548,10,ONTARIO,31,ON,,31,1887,,10,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-14.4,30,6120315,17.2,7.6,ONTARIO,67.8,30,483.4,1887-11,30,0,4542.1887.11,,ARKONA,,,1.8866666666666667,9,ONTARIO,30,ON,,30,1887,,11,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-21.1,31,6120315,12.2,49.9,ONTARIO,105,31,623.8,1887-12,31,0,4542.1887.12,,ARKONA,,,-2.1225806451612903,13,ONTARIO,31,ON,,31,1887,,12,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-28.3,31,6120315,3.9,55.4,ONTARIO,79.6,31,854.4,1888-01,31,0,4542.1888.1,,ARKONA,,,-9.561290322580644,11,ONTARIO,31,ON,,31,1888,,1,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-30.6,29,6120315,6.7,15.1,ONTARIO,49.3,29,712.9,1888-02,29,0,4542.1888.2,,ARKONA,,,-6.582758620689655,6,ONTARIO,29,ON,,29,1888,,2,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-29.4,31,6120315,15,57,ONTARIO,108.8,31,720.7,1888-03,31,0,4542.1888.3,,ARKONA,,,-5.248387096774193,11,ONTARIO,31,ON,,31,1888,,3,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-9.4,30,6120315,30,5.6,ONTARIO,42.2,30,419.9,1888-04,30,1.3,4542.1888.4,,ARKONA,,,4.046666666666667,7,ONTARIO,30,ON,,30,1888,,4,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-4.4,31,6120315,27.8,0,ONTARIO,44.2,31,195.6,1888-05,31,4.5,4542.1888.5,,ARKONA,,,11.835483870967742,6,ONTARIO,31,ON,,31,1888,,5,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-1.1,30,6120315,33.9,0,ONTARIO,69.5,30,63.8,1888-06,30,68.9,4542.1888.6,,ARKONA,,,18.17,11,ONTARIO,30,ON,,30,1888,,6,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,5,31,6120315,31.7,0,ONTARIO,85.7,31,24.3,1888-07,31,57.2,4542.1888.7,,ARKONA,,,19.061290322580646,9,ONTARIO,31,ON,,31,1888,,7,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,1.7,31,6120315,32.2,0,ONTARIO,30.6,31,31.2,1888-08,31,60.9,4542.1888.8,,ARKONA,,,18.95806451612903,6,ONTARIO,31,ON,,31,1888,,8,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-0.6,30,6120315,28.9,0,ONTARIO,60.1,30,133.9,1888-09,30,4.7,4542.1888.9,,ARKONA,,,13.693333333333333,8,ONTARIO,30,ON,,30,1888,,9,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-4.4,31,6120315,21.1,7.6,ONTARIO,75.7,31,353.3,1888-10,31,0,4542.1888.10,,ARKONA,,,6.603225806451613,16,ONTARIO,31,ON,,31,1888,,10,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-11.7,30,6120315,21.1,16.5,ONTARIO,88.2,30,435.6,1888-11,30,0,4542.1888.11,,ARKONA,,,3.48,13,ONTARIO,30,ON,,30,1888,,11,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-17.2,31,6120315,8.3,52.3,ONTARIO,80.2,31,622,1888-12,31,0,4542.1888.12,,ARKONA,,,-2.064516129032258,13,ONTARIO,31,ON,,31,1888,,12,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-17.8,31,6120315,6.7,35.6,ONTARIO,76.8,31,658.5,1889-01,31,0,4542.1889.1,,ARKONA,,,-3.2419354838709675,10,ONTARIO,31,ON,,31,1889,,1,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-31.1,28,6120315,7.2,66.4,ONTARIO,68.7,28,758.1,1889-02,28,0,4542.1889.2,,ARKONA,,,-9.075,12,ONTARIO,28,ON,,28,1889,,2,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-11.7,31,6120315,14.4,29.2,ONTARIO,31.2,31,544.3,1889-03,31,0,4542.1889.3,,ARKONA,,,0.44193548387096776,5,ONTARIO,31,ON,,31,1889,,3,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-9.4,30,6120315,25.6,24.5,ONTARIO,65.8,30,348.4,1889-04,30,0.9,4542.1889.4,,ARKONA,,,6.416666666666667,10,ONTARIO,30,ON,,30,1889,,4,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-3.3,31,6120315,30,0,ONTARIO,150.6,31,200.9,1889-05,31,23.8,4542.1889.5,,ARKONA,,,12.287096774193548,10,ONTARIO,31,ON,,31,1889,,5,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,3.9,30,6120315,28.9,0,ONTARIO,78,30,72.2,1889-06,30,22.4,4542.1889.6,,ARKONA,,,16.34,14,ONTARIO,30,ON,,30,1889,,6,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,5,31,6120315,31.1,0,ONTARIO,110.4,31,16.5,1889-07,31,67.4,4542.1889.7,,ARKONA,,,19.641935483870967,5,ONTARIO,31,ON,,31,1889,,7,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,3.9,31,6120315,31.1,0,ONTARIO,20,31,19.9,1889-08,31,56.4,4542.1889.8,,ARKONA,,,19.177419354838708,2,ONTARIO,31,ON,,31,1889,,8,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,1.1,30,6120315,32.2,0,ONTARIO,102.3,30,107.8,1889-09,30,45,4542.1889.9,,ARKONA,,,15.906666666666666,7,ONTARIO,30,ON,,30,1889,,9,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-7.2,31,6120315,17.2,0,ONTARIO,32.5,31,376.2,1889-10,31,0,4542.1889.10,,ARKONA,,,5.864516129032258,10,ONTARIO,31,ON,,31,1889,,10,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-11.7,30,6120315,15,31.9,ONTARIO,107.7,30,444,1889-11,30,0,4542.1889.11,,ARKONA,,,3.2,15,ONTARIO,30,ON,,30,1889,,11,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-13.9,31,6120315,15.6,0,ONTARIO,87.8,31,523.5,1889-12,31,0,4542.1889.12,,ARKONA,,,1.1129032258064515,13,ONTARIO,31,ON,,31,1889,,12,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-13.9,31,6120315,14.4,7.1,ONTARIO,87.5,31,586,1890-01,31,0,4542.1890.1,,ARKONA,,,-0.9032258064516129,10,ONTARIO,31,ON,,31,1890,,1,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-14.4,28,6120315,14.4,8.6,ONTARIO,56.7,28,554.9,1890-02,28,0,4542.1890.2,,ARKONA,,,-1.8178571428571428,9,ONTARIO,28,ON,,28,1890,,2,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-22.8,31,6120315,12.2,55,ONTARIO,81.6,31,662.3,1890-03,31,0,4542.1890.3,,ARKONA,,,-3.3645161290322583,12,ONTARIO,31,ON,,31,1890,,3,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-12.8,30,6120315,23.9,0,ONTARIO,78.3,30,352.9,1890-04,30,0,4542.1890.4,,ARKONA,,,6.236666666666666,11,ONTARIO,30,ON,,30,1890,,4,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-2.8,31,6120315,25.6,0,ONTARIO,122.5,31,231,1890-05,31,0,4542.1890.5,,ARKONA,,,10.548387096774194,13,ONTARIO,31,ON,,31,1890,,5,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,1.7,30,6120315,31.1,0,ONTARIO,90.3,30,27.9,1890-06,30,62.9,4542.1890.6,,ARKONA,,,19.166666666666668,9,ONTARIO,30,ON,,30,1890,,6,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,4.4,31,6120315,33.3,0,ONTARIO,40.3,31,26.7,1890-07,31,81.1,4542.1890.7,,ARKONA,,,19.75483870967742,5,ONTARIO,31,ON,,31,1890,,7,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,3.3,31,6120315,35,0,ONTARIO,73.4,31,49.5,1890-08,31,34.9,4542.1890.8,,ARKONA,,,17.529032258064515,9,ONTARIO,31,ON,,31,1890,,8,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-0.6,30,6120315,30.6,0,ONTARIO,30.7,30,132.8,1890-09,30,21.9,4542.1890.9,,ARKONA,,,14.303333333333333,9,ONTARIO,30,ON,,30,1890,,9,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-1.1,31,6120315,23.3,0,ONTARIO,163,31,282.2,1890-10,31,0,4542.1890.10,,ARKONA,,,8.896774193548387,12,ONTARIO,31,ON,,31,1890,,10,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-7.2,30,6120315,16.7,14.2,ONTARIO,92.7,30,441.8,1890-11,30,0,4542.1890.11,,ARKONA,,,3.2733333333333334,7,ONTARIO,30,ON,,30,1890,,11,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-18.9,31,6120315,5,77.3,ONTARIO,77.8,31,710.9,1890-12,31,0,4542.1890.12,,ARKONA,,,-4.932258064516129,7,ONTARIO,31,ON,,31,1890,,12,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-16.7,31,6120315,6.7,23.9,ONTARIO,53.1,31,688.9,1891-01,31,0,4542.1891.1,,ARKONA,,,-4.22258064516129,9,ONTARIO,31,ON,,31,1891,,1,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-15.6,28,6120315,10,21.3,ONTARIO,82.8,28,558,1891-02,28,0,4542.1891.2,,ARKONA,,,-1.9285714285714286,11,ONTARIO,28,ON,,28,1891,,2,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-18.9,31,6120315,10.6,50.3,ONTARIO,83.8,31,636.4,1891-03,31,0,4542.1891.3,,ARKONA,,,-2.529032258064516,13,ONTARIO,31,ON,,31,1891,,3,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-7.2,30,6120315,26.1,6.3,ONTARIO,42.4,30,329,1891-04,30,0,4542.1891.4,,ARKONA,,,7.033333333333333,10,ONTARIO,30,ON,,30,1891,,4,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-4.4,31,6120315,27.2,0,ONTARIO,49,31,223.8,1891-05,31,4.8,4542.1891.5,,ARKONA,,,10.935483870967742,6,ONTARIO,31,ON,,31,1891,,5,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,2.2,30,6120315,32.8,0,ONTARIO,60.6,30,35.3,1891-06,30,57.2,4542.1891.6,,ARKONA,,,18.73,8,ONTARIO,30,ON,,30,1891,,6,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,1.1,31,6120315,30.6,0,ONTARIO,85.9,31,49.9,1891-07,31,35.1,4542.1891.7,,ARKONA,,,17.52258064516129,5,ONTARIO,31,ON,,31,1891,,7,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,5.6,31,6120315,34.4,0,ONTARIO,110.5,31,34.2,1891-08,31,58.5,4542.1891.8,,ARKONA,,,18.783870967741937,9,ONTARIO,31,ON,,31,1891,,8,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,3.9,30,6120315,29.4,0,ONTARIO,96.1,30,63.5,1891-09,30,31.7,4542.1891.9,,ARKONA,,,16.94,8,ONTARIO,30,ON,,30,1891,,9,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-3.3,31,6120315,26.1,0,ONTARIO,86.6,31,299,1891-10,31,6.4,4542.1891.10,,ARKONA,,,8.561290322580644,10,ONTARIO,31,ON,,31,1891,,10,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-16.7,30,6120315,17.8,16.9,ONTARIO,165.7,30,485.7,1891-11,30,0,4542.1891.11,,ARKONA,,,1.81,14,ONTARIO,30,ON,,30,1891,,11,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-12.2,31,6120315,12.2,24.1,ONTARIO,70.3,31,554.3,1891-12,31,0,4542.1891.12,,ARKONA,,,0.11935483870967742,10,ONTARIO,31,ON,,31,1891,,12,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-29.4,31,6120315,9.4,101.1,ONTARIO,108.5,31,793.7,1892-01,31,0,4542.1892.1,,ARKONA,,,-7.603225806451613,15,ONTARIO,31,ON,,31,1892,,1,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-22.2,29,6120315,4.4,44.3,ONTARIO,99.2,29,634.7,1892-02,29,0,4542.1892.2,,ARKONA,,,-3.886206896551724,12,ONTARIO,29,ON,,29,1892,,2,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-18.9,31,6120315,12.2,13.7,ONTARIO,29.9,31,650.3,1892-03,31,0,4542.1892.3,,ARKONA,,,-2.97741935483871,6,ONTARIO,31,ON,,31,1892,,3,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-8.3,30,6120315,22.2,5.3,ONTARIO,41,30,379.8,1892-04,30,0,4542.1892.4,,ARKONA,,,5.34,7,ONTARIO,30,ON,,30,1892,,4,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,0,31,6120315,27.8,0.3,ONTARIO,134.8,31,206.7,1892-05,31,3.7,4542.1892.5,,ARKONA,,,11.451612903225806,15,ONTARIO,31,ON,,31,1892,,5,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,7.2,30,6120315,31.7,0,ONTARIO,205.6,30,15.2,1892-06,30,57.3,4542.1892.6,,ARKONA,,,19.403333333333332,12,ONTARIO,30,ON,,30,1892,,6,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,6.1,31,6120315,33.9,0,ONTARIO,51.6,31,24,1892-07,31,90.8,4542.1892.7,,ARKONA,,,20.15483870967742,5,ONTARIO,31,ON,,31,1892,,7,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,7.2,31,6120315,33.9,0,ONTARIO,82.4,31,20.6,1892-08,31,62.3,4542.1892.8,,ARKONA,,,19.34516129032258,10,ONTARIO,31,ON,,31,1892,,8,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,2.8,30,6120315,28.3,0,ONTARIO,124.6,30,86.5,1892-09,30,21.3,4542.1892.9,,ARKONA,,,15.826666666666666,9,ONTARIO,30,ON,,30,1892,,9,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-1.7,31,6120315,21.7,0,ONTARIO,98.3,31,283.5,1892-10,31,0,4542.1892.10,,ARKONA,,,8.85483870967742,11,ONTARIO,31,ON,,31,1892,,10,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-8.9,30,6120315,15,68.6,ONTARIO,129.4,30,505.3,1892-11,30,0,4542.1892.11,,ARKONA,,,1.1566666666666667,14,ONTARIO,30,ON,,30,1892,,11,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-20,31,6120315,6.7,52.1,ONTARIO,74.7,31,693.8,1892-12,31,0,4542.1892.12,,ARKONA,,,-4.380645161290323,8,ONTARIO,31,ON,,31,1892,,12,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-30,31,6120315,5.6,106.4,ONTARIO,112.5,31,904.1,1893-01,31,0,4542.1893.1,,ARKONA,,,-11.164516129032258,14,ONTARIO,31,ON,,31,1893,,1,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-22.8,28,6120315,4.4,98,ONTARIO,149.6,28,733.9,1893-02,28,0,4542.1893.2,,ARKONA,,,-8.210714285714285,17,ONTARIO,28,ON,,28,1893,,2,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-17.2,31,6120315,15,22,ONTARIO,48.7,31,625.8,1893-03,31,0,4542.1893.3,,ARKONA,,,-2.1870967741935483,10,ONTARIO,31,ON,,31,1893,,3,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-4.4,30,6120315,20.6,10.4,ONTARIO,80.2,30,378,1893-04,30,0,4542.1893.4,,ARKONA,,,5.4,10,ONTARIO,30,ON,,30,1893,,4,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-16.1,31,6120315,13.3,61.4,ONTARIO,142.9,31,674,1893-12,31,0,4542.1893.12,,ARKONA,,,-3.7419354838709675,19,ONTARIO,31,ON,,31,1893,,12,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-18.3,31,6120315,8.9,9.9,ONTARIO,26.2,31,633.4,1894-01,31,0,4542.1894.1,,ARKONA,,,-2.432258064516129,6,ONTARIO,31,ON,,31,1894,,1,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-21.1,28,6120315,6.7,21.8,ONTARIO,56.1,28,682.5,1894-02,28,0,4542.1894.2,,ARKONA,,,-6.375,6,ONTARIO,28,ON,,28,1894,,2,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-10.6,31,6120315,22.8,15,ONTARIO,40.1,31,453,1894-03,31,0,4542.1894.3,,ARKONA,,,3.3870967741935485,11,ONTARIO,31,ON,,31,1894,,3,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-7.2,30,6120315,25,9.7,ONTARIO,43.2,30,328.8,1894-04,30,0,4542.1894.4,,ARKONA,,,7.04,6,ONTARIO,30,ON,,30,1894,,4,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,0,31,6120315,27.2,0,ONTARIO,128.8,31,172.4,1894-05,31,1.8,4542.1894.5,,ARKONA,,,12.496774193548386,15,ONTARIO,31,ON,,31,1894,,5,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-0.6,30,6120315,32.8,0,ONTARIO,68.3,30,59,1894-06,30,99.1,4542.1894.6,,ARKONA,,,19.336666666666666,6,ONTARIO,30,ON,,30,1894,,6,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,5,31,6120315,36.1,0,ONTARIO,66.8,31,14.6,1894-07,31,114.7,4542.1894.7,,ARKONA,,,21.229032258064517,5,ONTARIO,31,ON,,31,1894,,7,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,5.6,31,6120315,32.2,0,ONTARIO,18.1,31,27.7,1894-08,31,41.2,4542.1894.8,,ARKONA,,,18.43548387096774,1,ONTARIO,31,ON,,31,1894,,8,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,1.1,30,6120315,32.8,0,ONTARIO,87.4,30,51.4,1894-09,30,49.3,4542.1894.9,,ARKONA,,,17.93,7,ONTARIO,30,ON,,30,1894,,9,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-1.7,31,6120315,23.9,0,ONTARIO,103.9,31,241.7,1894-10,31,0.1,4542.1894.10,,ARKONA,,,10.206451612903226,11,ONTARIO,31,ON,,31,1894,,10,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-14.4,30,6120315,17.2,83.6,ONTARIO,114.6,30,521.7,1894-11,30,0,4542.1894.11,,ARKONA,,,0.61,7,ONTARIO,30,ON,,30,1894,,11,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-21.1,31,6120315,10.6,2,ONTARIO,34.5,31,581.3,1894-12,31,0,4542.1894.12,,ARKONA,,,-0.7516129032258064,6,ONTARIO,31,ON,,31,1894,,12,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-21.1,31,6120315,7.2,69.4,ONTARIO,104.7,31,795,1895-01,31,0,4542.1895.1,,ARKONA,,,-7.645161290322581,14,ONTARIO,31,ON,,31,1895,,1,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-31.1,28,6120315,7.2,42.6,ONTARIO,42.6,28,768,1895-02,28,0,4542.1895.2,,ARKONA,,,-9.428571428571429,10,ONTARIO,28,ON,,28,1895,,2,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-24.4,31,6120315,12.2,32.6,ONTARIO,44.1,31,706,1895-03,31,0,4542.1895.3,,ARKONA,,,-4.774193548387097,6,ONTARIO,31,ON,,31,1895,,3,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-6.1,30,6120315,24.4,0,ONTARIO,34.3,30,323.5,1895-04,30,0.1,4542.1895.4,,ARKONA,,,7.22,6,ONTARIO,30,ON,,30,1895,,4,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-3.3,31,6120315,33.3,0,ONTARIO,71.2,31,160.4,1895-05,31,51.4,4542.1895.5,,ARKONA,,,14.483870967741936,7,ONTARIO,31,ON,,31,1895,,5,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,1.7,30,6120315,32.8,0,ONTARIO,40.2,30,20.7,1895-06,30,82.5,4542.1895.6,,ARKONA,,,20.06,6,ONTARIO,30,ON,,30,1895,,6,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,3.9,31,6120315,33.9,0,ONTARIO,58.2,31,30.9,1895-07,31,54,4542.1895.7,,ARKONA,,,18.74516129032258,6,ONTARIO,31,ON,,31,1895,,7,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,6.1,31,6120315,33.9,0,ONTARIO,100.4,31,13.2,1895-08,31,74,4542.1895.8,,ARKONA,,,19.961290322580645,9,ONTARIO,31,ON,,31,1895,,8,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,1.1,30,6120315,33.3,0,ONTARIO,74.5,30,79.1,1895-09,30,58.7,4542.1895.9,,ARKONA,,,17.32,8,ONTARIO,30,ON,,30,1895,,9,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-4.4,31,6120315,18.9,0.8,ONTARIO,43.9,31,364.6,1895-10,31,0,4542.1895.10,,ARKONA,,,6.2387096774193544,5,ONTARIO,31,ON,,31,1895,,10,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-9.4,30,6120315,21.1,19.2,ONTARIO,125.3,30,462.2,1895-11,30,0,4542.1895.11,,ARKONA,,,2.5933333333333333,10,ONTARIO,30,ON,,30,1895,,11,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-23.3,31,6120315,13.9,61,ONTARIO,137.9,31,628.9,1895-12,31,0,4542.1895.12,,ARKONA,,,-2.2870967741935484,15,ONTARIO,31,ON,,31,1895,,12,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-20,31,6120315,3.3,24.4,ONTARIO,34.6,31,701.3,1896-01,31,0,4542.1896.1,,ARKONA,,,-4.622580645161291,9,ONTARIO,31,ON,,31,1896,,1,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-26.1,29,6120315,7.8,56.1,ONTARIO,68.3,29,677.6,1896-02,29,0,4542.1896.2,,ARKONA,,,-5.36551724137931,12,ONTARIO,29,ON,,29,1896,,2,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-17.2,31,6120315,15,31.9,ONTARIO,60.3,31,684.8,1896-03,31,0,4542.1896.3,,ARKONA,,,-4.090322580645161,7,ONTARIO,31,ON,,31,1896,,3,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,-6.7,30,6120315,29.4,2.1,ONTARIO,74.5,30,250.3,1896-04,30,12.8,4542.1896.4,,ARKONA,,,10.083333333333334,10,ONTARIO,30,ON,,30,1896,,4,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,1.7,31,6120315,31.7,0,ONTARIO,41.5,31,56.4,1896-05,31,30.2,4542.1896.5,,ARKONA,,,17.15483870967742,6,ONTARIO,31,ON,,31,1896,,5,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,2.8,30,6120315,30,0,ONTARIO,94.4,30,40.7,1896-06,30,48.1,4542.1896.6,,ARKONA,,,18.246666666666666,9,ONTARIO,30,ON,,30,1896,,6,-81.917
-81.91666666666667,43.03333333333333,,2014-07-31 11:51:42,,43.033,6.1,31,6120315,32.2,0,ONTARIO,71.6,31,13.2,1896-07,31,107.9,4542.1896.7,,ARKONA,,,21.05483870967742,7,ONTARIO,31,ON,,31,1896,,7,-81.917
