x,y,FRE_PROVINCE_NAME,HEATING_DEGREE_DAYS,STATION_NAME,NORMAL_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_MEAN_TEMP,DAYS_WITH_VALID_SUNSHINE,LOCAL_DATE,MIN_TEMPERATURE,NORMAL_SNOWFALL,ENG_PROVINCE_NAME,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_PRECIP,LOCAL_MONTH,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,NORMAL_MEAN_TEMPERATURE,PROVINCE_CODE,LOCAL_YEAR,TOTAL_SNOWFALL,BRIGHT_SUNSHINE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,LONGITUDE
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,,,2053.1979.11,0,,1979-11,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,11,,38.6,,,AB,1979,38.6,,0,5,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,,,2053.1979.12,0,,1979-12,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,12,,30.4,,,AB,1979,30.4,,0,4,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,,,2053.1980.1,0,,1980-01,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,1,,25.6,,,AB,1980,16,,0,5,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,,,2053.1980.2,0,,1980-02,,,ALBERTA,52.767,2014-07-31 11:49:29,29,29,2,,24.7,,,AB,1980,24.7,,0,6,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,,,2053.1980.3,0,,1980-03,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,3,,33.6,,,AB,1980,33.6,,0,5,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,,,2053.1980.4,0,,1980-04,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,4,,7.7,,,AB,1980,6,,0,2,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,,,2053.1980.5,0,,1980-05,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,5,,92.7,,,AB,1980,0,,0,6,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,,,2053.1980.6,0,,1980-06,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,6,,214.5,,,AB,1980,0,,0,15,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,,,2053.1980.7,0,,1980-07,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,7,,103.4,,,AB,1980,0,,0,16,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,,,2053.1980.8,0,,1980-08,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,8,,180.8,,,AB,1980,0,,0,17,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1980.9,0,,1980-09,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,9,,70.9,,,AB,1980,2.4,,0,12,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1980.10,0,,1980-10,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,10,,21.1,,,AB,1980,9,,0,3,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,2,,2053.1980.11,0,,1980-11,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,11,,10.1,,,AB,1980,4.9,,0,3,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,14,,2053.1980.12,0,,1980-12,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,12,,31.9,,,AB,1980,31.9,,0,8,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,16,,2053.1981.1,0,,1981-01,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,1,,6.8,,,AB,1981,6.6,,0,1,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,10,,2053.1981.2,0,,1981-02,,,ALBERTA,52.767,2014-07-31 11:49:29,28,28,2,,19.8,,,AB,1981,19.8,,0,6,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1981.3,0,,1981-03,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,3,,10.7,,,AB,1981,10.7,,0,3,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1981.4,0,,1981-04,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,4,,18.7,,,AB,1981,6.2,,0,5,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1981.5,0,,1981-05,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,5,,89.8,,,AB,1981,0,,0,8,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1981.8,0,,1981-08,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,8,,11,,,AB,1981,0,,0,2,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,,,2053.1981.10,0,,1981-10,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,10,,30,,,AB,1981,16.6,,0,6,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,,,2053.1981.11,0,,1981-11,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,11,,0,,,AB,1981,0,,0,0,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,15,,2053.1981.12,0,,1981-12,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,12,,21.6,,,AB,1981,21.6,,0,5,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,44,,2053.1982.1,0,,1982-01,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,1,,64.7,,,AB,1982,64.7,,0,11,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,56,,2053.1982.2,0,,1982-02,,,ALBERTA,52.767,2014-07-31 11:49:29,28,28,2,,32.3,,,AB,1982,32.3,,0,7,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,64,,2053.1982.3,0,,1982-03,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,3,,46.5,,,AB,1982,46.5,,0,10,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,,,2053.1982.4,0,,1982-04,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,4,,6,,,AB,1982,4.2,,0,3,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1982.5,0,,1982-05,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,5,,37.6,,,AB,1982,4.4,,0,4,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1982.6,0,,1982-06,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,6,,79.8,,,AB,1982,0,,0,8,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1982.7,0,,1982-07,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,7,,223,,,AB,1982,0,,0,14,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1982.8,0,,1982-08,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,8,,92.9,,,AB,1982,0,,0,10,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1982.9,0,,1982-09,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,9,,61.7,,,AB,1982,0,,0,8,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1982.10,0,,1982-10,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,10,,12.3,,,AB,1982,11.8,,0,2,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,13,,2053.1982.11,0,,1982-11,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,11,,17.4,,,AB,1982,17.4,,0,3,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,15,,2053.1982.12,0,,1982-12,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,12,,8.1,,,AB,1982,8.1,,0,3,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,25,,2053.1983.1,0,,1983-01,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,1,,22,,,AB,1983,22,,0,7,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,33,,2053.1983.2,0,,1983-02,,,ALBERTA,52.767,2014-07-31 11:49:29,28,28,2,,21,,,AB,1983,21,,0,2,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,10,,2053.1983.3,0,,1983-03,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,3,,16.1,,,AB,1983,15.3,,0,3,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1983.4,0,,1983-04,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,4,,45,,,AB,1983,5.6,,0,5,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1983.5,0,,1983-05,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,5,,24.1,,,AB,1983,3,,0,7,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1983.6,0,,1983-06,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,6,,96.5,,,AB,1983,0,,0,9,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1983.7,0,,1983-07,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,7,,124.5,,,AB,1983,0,,0,9,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1983.8,0,,1983-08,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,8,,35.1,,,AB,1983,0,,0,5,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1983.9,0,,1983-09,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,9,,36.7,,,AB,1983,0,,0,6,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,,,2053.1983.10,0,,1983-10,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,10,,19.1,,,AB,1983,7.4,,0,5,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,11,,2053.1983.11,0,,1983-11,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,11,,19.7,,,AB,1983,19.5,,0,7,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,35,,2053.1983.12,0,,1983-12,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,12,,32.4,,,AB,1983,32.4,,0,10,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,42,,2053.1984.1,0,,1984-01,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,1,,37.2,,,AB,1984,37.2,,0,6,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,30,,2053.1984.2,0,,1984-02,,,ALBERTA,52.767,2014-07-31 11:49:29,29,29,2,,3.6,,,AB,1984,3.6,,0,2,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,16,,2053.1984.3,0,,1984-03,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,3,,27.8,,,AB,1984,27.6,,0,7,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1984.4,0,,1984-04,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,4,,6.5,,,AB,1984,0.2,,0,3,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1984.5,0,,1984-05,,,ALBERTA,52.767,2014-07-31 11:49:29,20,20,5,,47.7,,,AB,1984,0,,0,4,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1984.6,0,,1984-06,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,6,,73.9,,,AB,1984,0,,0,11,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1984.7,0,,1984-07,,,ALBERTA,52.767,2014-07-31 11:49:29,31,24,7,,31.4,,,AB,1984,0,,0,4,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1984.8,0,,1984-08,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,8,,42.6,,,AB,1984,0,,0,6,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1984.9,0,,1984-09,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,9,,145.2,,,AB,1984,7,,0,8,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,15,,2053.1984.10,0,,1984-10,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,10,,74.5,,,AB,1984,67.6,,0,8,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,20,,2053.1984.11,0,,1984-11,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,11,,11.8,,,AB,1984,11.8,,0,4,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,40,,2053.1984.12,0,,1984-12,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,12,,37.4,,,AB,1984,37.4,,0,7,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,,,2053.1985.1,0,,1985-01,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,1,,17.8,,,AB,1985,17.6,,0,3,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,47,,2053.1985.2,0,,1985-02,,,ALBERTA,52.767,2014-07-31 11:49:29,28,28,2,,25.8,,,AB,1985,25.8,,0,7,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,25,,2053.1985.3,0,,1985-03,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,3,,3.6,,,AB,1985,3.6,,0,2,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1985.6,0,,1985-06,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,6,,71.1,,,AB,1985,0,,0,8,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1985.7,0,,1985-07,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,7,,66.6,,,AB,1985,0,,0,5,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1985.8,0,,1985-08,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,8,,84.1,,,AB,1985,0,,0,10,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1985.10,0,,1985-10,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,10,,17.3,,,AB,1985,4.4,,0,4,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,18,,2053.1985.11,0,,1985-11,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,11,,22.3,,,AB,1985,22.3,,0,8,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,2,,2053.1985.12,0,,1985-12,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,12,,16.5,,,AB,1985,14.6,,0,6,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1986.1,0,,1986-01,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,1,,2.4,,,AB,1986,2,,0,2,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,3,,2053.1986.2,0,,1986-02,,,ALBERTA,52.767,2014-07-31 11:49:29,28,28,2,,15,,,AB,1986,14.6,,0,4,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1986.3,0,,1986-03,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,3,,20.9,,,AB,1986,20.9,,0,4,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1986.4,0,,1986-04,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,4,,50.1,,,AB,1986,36.5,,0,8,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1986.5,0,,1986-05,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,5,,117.4,,,AB,1986,59,,0,8,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1986.6,0,,1986-06,,,ALBERTA,52.767,2014-07-31 11:49:29,30,25,6,,47.8,,,AB,1986,0,,0,9,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1986.7,0,,1986-07,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,7,,250.7,,,AB,1986,0,,0,20,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1986.8,0,,1986-08,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,8,,53.7,,,AB,1986,0,,0,6,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1986.9,0,,1986-09,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,9,,117.9,,,AB,1986,4.2,,0,15,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1986.10,0,,1986-10,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,10,,16.7,,,AB,1986,0.3,,0,4,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,17,,2053.1986.11,0,,1986-11,,,ALBERTA,52.767,2014-07-31 11:49:29,29,29,11,,24.7,,,AB,1986,24.7,,0,5,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,15,,2053.1986.12,0,,1986-12,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,12,,3.2,,,AB,1986,3.2,,0,1,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,10,,2053.1987.1,0,,1987-01,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,1,,13.2,,,AB,1987,13.2,,0,4,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,14,,2053.1987.2,0,,1987-02,,,ALBERTA,52.767,2014-07-31 11:49:29,28,28,2,,13.2,,,AB,1987,13.2,,0,4,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1987.3,0,,1987-03,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,3,,17.3,,,AB,1987,17.3,,0,5,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1987.4,0,,1987-04,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,4,,4.6,,,AB,1987,2.4,,0,2,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1987.5,0,,1987-05,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,5,,48.8,,,AB,1987,25.7,,0,7,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1987.6,0,,1987-06,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,6,,70.5,,,AB,1987,0,,0,8,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1987.7,0,,1987-07,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,7,,143.4,,,AB,1987,0,,0,16,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1987.8,0,,1987-08,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,8,,106.5,,,AB,1987,0,,0,12,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1987.9,0,,1987-09,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,9,,24.1,,,AB,1987,0,,0,3,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1987.10,0,,1987-10,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,10,,19.3,,,AB,1987,0,,0,3,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,,,2053.1987.11,0,,1987-11,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,11,,17.2,,,AB,1987,7.8,,0,5,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,5,,2053.1987.12,0,,1987-12,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,12,,17.8,,,AB,1987,11.6,,0,6,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1988.1,0,,1988-01,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,1,,0.4,,,AB,1988,0.4,,0,0,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1988.2,0,,1988-02,,,ALBERTA,52.767,2014-07-31 11:49:29,29,29,2,,27.8,,,AB,1988,27.8,,0,4,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1988.3,0,,1988-03,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,3,,37.7,,,AB,1988,37.7,,0,8,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1988.4,0,,1988-04,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,4,,14.1,,,AB,1988,4.2,,0,2,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1988.5,0,,1988-05,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,5,,28.3,,,AB,1988,0,,0,2,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1988.6,0,,1988-06,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,6,,105,,,AB,1988,0,,0,10,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1988.7,0,,1988-07,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,7,,137.3,,,AB,1988,0,,0,9,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1988.8,0,,1988-08,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,8,,126.2,,,AB,1988,0,,0,11,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1988.9,0,,1988-09,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,9,,88.4,,,AB,1988,0,,0,11,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1988.10,0,,1988-10,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,10,,19.6,,,AB,1988,0.5,,0,2,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,,,2053.1988.11,0,,1988-11,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,11,,6.7,,,AB,1988,6.1,,0,2,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,24,,2053.1988.12,0,,1988-12,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,12,,43.8,,,AB,1988,42.1,,0,6,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,30,,2053.1989.1,0,,1989-01,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,1,,43,,,AB,1989,35,,0,5,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,42,,2053.1989.2,0,,1989-02,,,ALBERTA,52.767,2014-07-31 11:49:29,28,28,2,,33.2,,,AB,1989,33,,0,5,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,16,,2053.1989.3,0,,1989-03,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,3,,10.2,,,AB,1989,10.2,,0,3,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1989.4,0,,1989-04,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,4,,30.4,,,AB,1989,20.7,,0,3,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1989.5,0,,1989-05,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,5,,86.9,,,AB,1989,5,,0,11,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1989.6,0,,1989-06,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,6,,72.2,,,AB,1989,0,,0,13,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1989.7,0,,1989-07,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,7,,137.9,,,AB,1989,0,,0,12,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1989.8,0,,1989-08,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,8,,154.3,,,AB,1989,0,,0,14,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,0,,2053.1989.9,0,,1989-09,,,ALBERTA,52.767,2014-07-31 11:49:29,30,30,9,,13.8,,,AB,1989,1,,0,9,3020715,0,,-114.483
-114.48333333333333,52.766666666666666,ALBERTA,,BLINDMAN,,3,,2053.1989.10,0,,1989-10,,,ALBERTA,52.767,2014-07-31 11:49:29,31,31,10,,86.8,,,AB,1989,29.2,,0,5,3020715,0,,-114.483
