x,y,DAYS_WITH_VALID_SUNSHINE,FRE_PROVINCE_NAME,CLIMATE_IDENTIFIER,HEATING_DEGREE_DAYS,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,ENG_PROVINCE_NAME,LOCAL_YEAR,PROVINCE_CODE,DAYS_WITH_PRECIP_GE_1MM,SNOW_ON_GROUND_LAST_DAY,DAYS_WITH_VALID_MAX_TEMP,TOTAL_SNOWFALL,NORMAL_SNOWFALL,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,MEAN_TEMPERATURE,LOCAL_MONTH,ID,LATITUDE,NORMAL_MEAN_TEMPERATURE,NORMAL_PRECIPITATION,STATION_NAME,COOLING_DEGREE_DAYS,DAYS_WITH_VALID_MEAN_TEMP,LAST_UPDATED,DAYS_WITH_VALID_MIN_TEMP,DAYS_WITH_VALID_SNOWFALL,LONGITUDE,LOCAL_DATE,MAX_TEMPERATURE,MIN_TEMPERATURE
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,1105.8,,0,ONTARIO,1998,ON,,,31,,,,,-17.670967741935485,1,3987.1998.1,50.294,,,ARMSTRONG (AUT),0,31,2023-07-18 11:07:26,31,0,-88.905,1998-01,-2.7,-38.3
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,576.8,1,4,ONTARIO,1998,ON,0,,24,,,,,-6.033333333333333,2,3987.1998.2,50.294,,,ARMSTRONG (AUT),0,24,2023-07-18 11:15:17,27,0,-88.905,1998-02,6.3,-33.2
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,620.8,2,4,ONTARIO,1998,ON,1,,25,,,,,-6.832,3,3987.1998.3,50.294,,,ARMSTRONG (AUT),0,25,2023-07-18 11:07:25,26,0,-88.905,1998-03,10.6,-28.3
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,317.5,1.4,6,ONTARIO,1998,ON,0,,24,,,,,3.5681818181818183,4,3987.1998.4,50.294,,,ARMSTRONG (AUT),0,22,2023-07-18 10:59:17,25,0,-88.905,1998-04,22.9,-12
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,209.8,49.2,20,ONTARIO,1998,ON,6,,27,,,,,9.930769230769231,5,3987.1998.5,50.294,,,ARMSTRONG (AUT),0,26,2023-07-18 11:29:26,26,0,-88.905,1998-05,26.2,-5.7
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,103.1,49.2,27,ONTARIO,1998,ON,6,,29,,,,,14.979310344827587,6,3987.1998.6,50.294,,,ARMSTRONG (AUT),15.5,29,2023-07-18 10:33:36,30,0,-88.905,1998-06,30.2,-4.8
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,58.8,78,25,ONTARIO,1998,ON,11,,27,,,,,16.892592592592592,7,3987.1998.7,50.294,,,ARMSTRONG (AUT),28.9,27,2023-07-18 11:07:25,28,0,-88.905,1998-07,32,2.1
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,70.7,83.8,24,ONTARIO,1998,ON,10,,30,,,,,16.196666666666665,8,3987.1998.8,50.294,,,ARMSTRONG (AUT),16.6,30,2023-07-18 11:29:26,31,0,-88.905,1998-08,29.4,-0.3
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,210.9,70.8,22,ONTARIO,1998,ON,10,,29,,,,,10.727586206896552,9,3987.1998.9,50.294,,,ARMSTRONG (AUT),0,29,2023-07-18 11:07:25,30,0,-88.905,1998-09,27.7,-3.7
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,403.8,77.2,12,ONTARIO,1998,ON,8,,29,,,,,3.5785714285714287,10,3987.1998.10,50.294,,,ARMSTRONG (AUT),0,28,2024-05-04 09:47:25,28,0,-88.905,1998-10,19.8,-8.3
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,566.5,9,7,ONTARIO,1998,ON,2,,26,,,,,-3.7884615384615383,11,3987.1998.11,50.294,,,ARMSTRONG (AUT),0,26,2024-11-27 10:32:56,29,0,-88.905,1998-11,7.4,-24.9
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,398,0,1,ONTARIO,1998,ON,0,,16,,,,,-6.875,12,3987.1998.12,50.294,,,ARMSTRONG (AUT),0,16,2024-11-08 10:36:08,30,0,-88.905,1998-12,9.5,-34.6
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,634.4,,0,ONTARIO,1999,ON,,,18,,,,,-17.244444444444444,1,3987.1999.1,50.294,,,ARMSTRONG (AUT),0,18,2023-07-18 11:28:57,30,0,-88.905,1999-01,6.5,-42.9
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,664.8,3,4,ONTARIO,1999,ON,2,,23,,,,,-10.904347826086957,2,3987.1999.2,50.294,,,ARMSTRONG (AUT),0,23,2023-07-18 10:41:54,25,0,-88.905,1999-02,2.1,-33.4
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,758.4,6.4,3,ONTARIO,1999,ON,1,,30,,,,,-7.28,3,3987.1999.3,50.294,,,ARMSTRONG (AUT),0,30,2023-07-18 10:58:44,31,0,-88.905,1999-03,14.2,-35.7
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,339,0.2,12,ONTARIO,1999,ON,0,,24,,,,,3.875,4,3987.1999.4,50.294,,,ARMSTRONG (AUT),0,24,2023-07-18 11:14:53,27,0,-88.905,1999-04,26.2,-9.1
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,256.8,61,25,ONTARIO,1999,ON,8,,29,,,,,9.186206896551724,5,3987.1999.5,50.294,,,ARMSTRONG (AUT),1.2,29,2023-07-18 10:50:14,30,0,-88.905,1999-05,30.9,-6.2
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,108.5,86.2,28,ONTARIO,1999,ON,10,,29,,,,,14.458620689655172,6,3987.1999.6,50.294,,,ARMSTRONG (AUT),5.8,29,2023-07-18 11:28:57,30,0,-88.905,1999-06,28,-4.3
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,33.1,125.2,29,ONTARIO,1999,ON,9,,31,,,,,18.34193548387097,7,3987.1999.7,50.294,,,ARMSTRONG (AUT),43.7,31,2023-07-18 10:33:03,31,0,-88.905,1999-07,31.6,1.9
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,112.4,45.2,27,ONTARIO,1999,ON,5,,31,,,,,14.783870967741935,8,3987.1999.8,50.294,,,ARMSTRONG (AUT),12.7,31,2023-07-18 10:41:54,31,0,-88.905,1999-08,31,-1.6
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,219.5,163.8,24,ONTARIO,1999,ON,15,,28,,,,,10.271428571428572,9,3987.1999.9,50.294,,,ARMSTRONG (AUT),3.1,28,2023-07-18 10:41:54,29,0,-88.905,1999-09,28.5,-5.3
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,464.4,74.8,24,ONTARIO,1999,ON,12,,29,,,,,1.986206896551724,10,3987.1999.10,50.294,,,ARMSTRONG (AUT),0,29,2023-07-18 11:06:56,31,0,-88.905,1999-10,12.3,-9.8
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,605.6,8.4,8,ONTARIO,1999,ON,2,,29,,,,,-2.882758620689655,11,3987.1999.11,50.294,,,ARMSTRONG (AUT),0,29,2023-07-18 11:21:46,29,0,-88.905,1999-11,14.4,-18.6
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,798.7,0,23,ONTARIO,1999,ON,0,,26,,,,,-12.71923076923077,12,3987.1999.12,50.294,,,ARMSTRONG (AUT),0,26,2023-07-18 11:06:56,29,0,-88.905,1999-12,3.7,-29.5
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,955.8,0,5,ONTARIO,2000,ON,0,,28,,,,,-18.76153846153846,1,3987.2000.1,50.294,,,ARMSTRONG (AUT),0,26,2023-07-18 11:20:31,29,0,-88.905,2000-01,0.3,-42.3
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,817.5,,0,ONTARIO,2000,ON,,,27,,,,,-12.277777777777779,2,3987.2000.2,50.294,,,ARMSTRONG (AUT),0,27,2023-07-18 10:40:16,28,0,-88.905,2000-02,9.4,-38.4
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,593.8,,0,ONTARIO,2000,ON,,,29,,,,,-2.475862068965517,3,3987.2000.3,50.294,,,ARMSTRONG (AUT),0,29,2023-07-18 11:13:34,30,0,-88.905,2000-03,14.2,-28.2
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,517.1,,0,ONTARIO,2000,ON,,,26,,,,,-1.8884615384615384,4,3987.2000.4,50.294,,,ARMSTRONG (AUT),0,26,2023-07-18 11:27:26,29,0,-88.905,2000-04,21.9,-25.9
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,258.1,45.8,23,ONTARIO,2000,ON,6,,28,,,,,8.792857142857143,5,3987.2000.5,50.294,,,ARMSTRONG (AUT),0.3,28,2023-07-18 10:48:50,30,0,-88.905,2000-05,26.5,-6
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,199.2,131.6,28,ONTARIO,2000,ON,14,,30,,,,,11.38,6,3987.2000.6,50.294,,,ARMSTRONG (AUT),0.6,30,2023-07-18 11:05:31,30,0,-88.905,2000-06,25.9,-2
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,65.7,58,26,ONTARIO,2000,ON,5,,27,,,,,16.296296296296298,7,3987.2000.7,50.294,,,ARMSTRONG (AUT),19.7,27,2023-07-18 11:05:31,30,0,-88.905,2000-07,31.5,1.3
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,109.2,162.7,31,ONTARIO,2000,ON,13,,31,,,,,14.664516129032258,8,3987.2000.8,50.294,,,ARMSTRONG (AUT),5.8,31,2023-07-18 10:48:50,31,0,-88.905,2000-08,28.7,-1
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,226.6,38.6,22,ONTARIO,2000,ON,8,,25,,,,,8.147826086956522,9,3987.2000.9,50.294,,,ARMSTRONG (AUT),0,23,2023-07-18 11:27:26,26,0,-88.905,2000-09,22.6,-6.7
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,432.8,,0,ONTARIO,2000,ON,,,31,,,,,4.038709677419355,10,3987.2000.10,50.294,,,ARMSTRONG (AUT),0,31,2023-07-18 11:35:09,31,0,-88.905,2000-10,23.6,-10.9
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,460.3,,0,ONTARIO,2000,ON,,,22,,,,,-2.922727272727273,11,3987.2000.11,50.294,,,ARMSTRONG (AUT),0,22,2023-07-18 11:20:31,28,0,-88.905,2000-11,11.2,-24.4
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,862.9,,0,ONTARIO,2000,ON,,,22,,,,,-21.222727272727273,12,3987.2000.12,50.294,,,ARMSTRONG (AUT),0,22,2023-07-18 10:48:50,30,0,-88.905,2000-12,-0.5,-36.5
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,1016.5,,0,ONTARIO,2001,ON,,,31,,,,,-14.790322580645162,1,3987.2001.1,50.294,,,ARMSTRONG (AUT),0,31,2023-07-18 10:49:41,31,0,-88.905,2001-01,2,-36.8
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,673.8,,0,ONTARIO,2001,ON,,,18,,,,,-19.433333333333334,2,3987.2001.2,50.294,,,ARMSTRONG (AUT),0,18,2023-07-18 11:21:17,27,0,-88.905,2001-02,-0.7,-37.6
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,687.3,,0,ONTARIO,2001,ON,,,26,,,,,-8.434615384615384,3,3987.2001.3,50.294,,,ARMSTRONG (AUT),0,26,2023-07-18 10:58:05,29,0,-88.905,2001-03,7.9,-32.6
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,473.2,,0,ONTARIO,2001,ON,,,29,,,,,1.6827586206896552,4,3987.2001.4,50.294,,,ARMSTRONG (AUT),0,29,2023-07-18 10:49:41,30,0,-88.905,2001-04,19.6,-10.8
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,233,91,27,ONTARIO,2001,ON,13,,28,,,,,9.678571428571429,5,3987.2001.5,50.294,,,ARMSTRONG (AUT),0,28,2023-07-18 11:35:55,29,0,-88.905,2001-05,25.6,-5.5
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,95.1,24.2,15,ONTARIO,2001,ON,5,,16,,,,,11.66,6,3987.2001.6,50.294,,,ARMSTRONG (AUT),0,15,2024-05-11 09:47:02,21,0,-88.905,2001-06,27,-1.1
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,29.7,26.2,8,ONTARIO,2001,ON,3,,12,,,,,15.444444444444445,7,3987.2001.7,50.294,,,ARMSTRONG (AUT),6.7,9,2024-10-08 09:47:21,14,0,-88.905,2001-07,30.6,1.3
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,,37.4,3,ONTARIO,2001,ON,2,,0,,,,,,8,3987.2001.8,50.294,,,ARMSTRONG (AUT),,0,2024-05-14 09:46:51,5,0,-88.905,2001-08,,3.3
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,201.8,8.4,16,ONTARIO,2001,ON,2,,19,,,,,7.378947368421053,9,3987.2001.9,50.294,,,ARMSTRONG (AUT),0,19,2023-07-18 11:35:55,23,0,-88.905,2001-09,20.3,-7.1
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,472.9,,0,ONTARIO,2001,ON,,,30,,,,,2.236666666666667,10,3987.2001.10,50.294,,,ARMSTRONG (AUT),0,30,2023-07-18 11:06:22,31,0,-88.905,2001-10,20.4,-12.8
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,545.5,,0,ONTARIO,2001,ON,,,28,,,,,-1.4821428571428572,11,3987.2001.11,50.294,,,ARMSTRONG (AUT),0,28,2023-07-18 10:49:41,29,0,-88.905,2001-11,12,-11
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,834.1,,0,ONTARIO,2001,ON,,,31,,,,,-8.906451612903226,12,3987.2001.12,50.294,,,ARMSTRONG (AUT),0,31,2023-07-18 11:06:23,31,0,-88.905,2001-12,4.6,-26.2
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,1103,,0,ONTARIO,2002,ON,,,31,,,,,-17.580645161290324,1,3987.2002.1,50.294,,,ARMSTRONG (AUT),0,31,2023-07-18 11:48:22,31,0,-88.905,2002-01,1.5,-41.4
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,900.1,,0,ONTARIO,2002,ON,,,27,,,,,-15.337037037037037,2,3987.2002.2,50.294,,,ARMSTRONG (AUT),0,27,2023-07-18 11:47:28,28,0,-88.905,2002-02,6,-36
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,758.9,,0,ONTARIO,2002,ON,,,23,,,,,-14.995652173913044,3,3987.2002.3,50.294,,,ARMSTRONG (AUT),0,23,2024-05-14 09:47:16,30,0,-88.905,2002-03,5.1,-36.2
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,458.9,,0,ONTARIO,2002,ON,,,23,,,,,-1.9521739130434783,4,3987.2002.4,50.294,,,ARMSTRONG (AUT),0,23,2023-07-18 11:49:10,30,0,-88.905,2002-04,14,-21.5
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,215.7,33.8,10,ONTARIO,2002,ON,5,,13,,,,,1.4076923076923078,5,3987.2002.5,50.294,,,ARMSTRONG (AUT),0,13,2024-05-14 09:47:04,26,0,-88.905,2002-05,14.8,-8.4
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,9.4,23.4,1,ONTARIO,2002,ON,1,,1,,,,,8.6,6,3987.2002.6,50.294,,,ARMSTRONG (AUT),0,1,2024-05-14 09:46:51,7,0,-88.905,2002-06,10.5,0.3
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,18.2,67.8,21,ONTARIO,2002,ON,11,,22,,,,,19.247619047619047,7,3987.2002.7,50.294,,,ARMSTRONG (AUT),44.4,21,2023-07-18 11:52:37,24,0,-88.905,2002-07,32.9,5.8
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,63,97.4,23,ONTARIO,2002,ON,8,,24,,,,,15.7125,8,3987.2002.8,50.294,,,ARMSTRONG (AUT),8.1,24,2023-07-18 11:49:59,24,0,-88.905,2002-08,31,3
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,191.2,25,27,ONTARIO,2002,ON,5,,27,,,,,11.103703703703705,9,3987.2002.9,50.294,,,ARMSTRONG (AUT),5,27,2023-07-18 11:53:19,29,0,-88.905,2002-09,26.5,-8
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,597.9,,0,ONTARIO,2002,ON,,,31,,,,,-1.2870967741935484,10,3987.2002.10,50.294,,,ARMSTRONG (AUT),0,31,2023-07-18 11:53:19,31,0,-88.905,2002-10,20.4,-14.4
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,723.5,,0,ONTARIO,2002,ON,,,27,,,,,-8.796296296296296,11,3987.2002.11,50.294,,,ARMSTRONG (AUT),0,27,2023-07-18 11:53:17,29,0,-88.905,2002-11,2.2,-29.8
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,914,,0,ONTARIO,2002,ON,,,31,,,,,-11.483870967741936,12,3987.2002.12,50.294,,,ARMSTRONG (AUT),0,31,2023-07-18 11:49:08,31,0,-88.905,2002-12,3.4,-29.7
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,1101.1,,0,ONTARIO,2003,ON,,,30,,,,,-18.703333333333333,1,3987.2003.1,50.294,,,ARMSTRONG (AUT),0,30,2023-07-18 15:29:39,30,0,-88.905,2003-01,3.7,-36.5
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,1033.9,,0,ONTARIO,2003,ON,,,27,,,,,-21.765384615384615,2,3987.2003.2,50.294,,,ARMSTRONG (AUT),0,26,2023-07-18 15:11:45,27,0,-88.905,2003-02,-2.2,-41.6
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,876.3,,0,ONTARIO,2003,ON,,,30,,,,,-11.21,3,3987.2003.3,50.294,,,ARMSTRONG (AUT),0,30,2023-07-18 15:16:18,30,0,-88.905,2003-03,11.1,-40.5
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,591.2,,0,ONTARIO,2003,ON,,,30,,,,,-1.7066666666666668,4,3987.2003.4,50.294,,,ARMSTRONG (AUT),0,30,2023-07-18 15:25:15,30,0,-88.905,2003-04,15.1,-25.2
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,232.5,12,27,ONTARIO,2003,ON,4,,28,,,,,9.38888888888889,5,3987.2003.5,50.294,,,ARMSTRONG (AUT),0,27,2023-07-18 15:25:15,29,0,-88.905,2003-05,28.6,-10.1
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,122.5,1.6,29,ONTARIO,2003,ON,0,,29,,,,,14.144827586206896,6,3987.2003.6,50.294,,,ARMSTRONG (AUT),10.7,29,2023-07-18 15:06:37,30,0,-88.905,2003-06,30.7,-1.6
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,55.6,0,29,ONTARIO,2003,ON,0,,29,,,,,16.80344827586207,7,3987.2003.7,50.294,,,ARMSTRONG (AUT),20.9,29,2023-07-18 14:53:35,30,0,-88.905,2003-07,29.4,1.5
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,57.5,5.8,28,ONTARIO,2003,ON,1,,29,,,,,17.29310344827586,8,3987.2003.8,50.294,,,ARMSTRONG (AUT),37,29,2023-07-18 15:16:17,29,0,-88.905,2003-08,31.4,3
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,201.7,112.6,22,ONTARIO,2003,ON,3,,27,,,,,10.36923076923077,9,3987.2003.9,50.294,,,ARMSTRONG (AUT),3.3,26,2023-07-18 15:11:45,28,0,-88.905,2003-09,26.1,-5
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,483.6,,0,ONTARIO,2003,ON,,,31,,,,,2.4,10,3987.2003.10,50.294,,,ARMSTRONG (AUT),0,31,2023-07-18 14:53:35,31,0,-88.905,2003-10,26.2,-9
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,684,,0,ONTARIO,2003,ON,,,28,,,,,-6.428571428571429,11,3987.2003.11,50.294,,,ARMSTRONG (AUT),0,28,2023-07-18 15:00:40,29,0,-88.905,2003-11,7.8,-24.8
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,877.7,,0,ONTARIO,2003,ON,,,30,,,,,-11.256666666666666,12,3987.2003.12,50.294,,,ARMSTRONG (AUT),0,30,2023-07-18 15:06:37,31,0,-88.905,2003-12,2.7,-34.2
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,1309,,0,ONTARIO,2004,ON,,,31,,,,,-24.225806451612904,1,3987.2004.1,50.294,,,ARMSTRONG (AUT),0,31,2023-07-18 15:23:31,31,0,-88.905,2004-01,-3.9,-41.6
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,809.2,,0,ONTARIO,2004,ON,,,25,,,,,-14.368,2,3987.2004.2,50.294,,,ARMSTRONG (AUT),0,25,2023-07-18 15:04:16,27,0,-88.905,2004-02,4.5,-34.6
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,770.7,,0,ONTARIO,2004,ON,,,29,,,,,-8.575862068965517,3,3987.2004.3,50.294,,,ARMSTRONG (AUT),0,29,2023-07-18 14:49:34,31,0,-88.905,2004-03,8.3,-31.2
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,557.6,,0,ONTARIO,2004,ON,,,29,,,,,-1.2275862068965517,4,3987.2004.4,50.294,,,ARMSTRONG (AUT),0,29,2023-07-18 14:58:05,30,0,-88.905,2004-04,13.1,-16.3
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,361.2,,0,ONTARIO,2004,ON,,,28,,,,,5.1,5,3987.2004.5,50.294,,,ARMSTRONG (AUT),0,28,2023-07-18 15:23:31,30,0,-88.905,2004-05,23.2,-9.4
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,168.2,,0,ONTARIO,2004,ON,,,25,,,,,11.272,6,3987.2004.6,50.294,,,ARMSTRONG (AUT),0,25,2023-07-18 14:49:34,26,0,-88.905,2004-06,25.9,-1.8
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,70.8,,0,ONTARIO,2004,ON,,,29,,,,,16.05862068965517,7,3987.2004.7,50.294,,,ARMSTRONG (AUT),14.5,29,2023-07-18 15:09:46,29,0,-88.905,2004-07,29.6,2.3
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,184.8,,0,ONTARIO,2004,ON,,,31,,,,,12.106451612903227,8,3987.2004.8,50.294,,,ARMSTRONG (AUT),2.1,31,2023-07-18 15:18:59,31,0,-88.905,2004-08,27.5,-1.1
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,159,,0,ONTARIO,2004,ON,,,27,,,,,12.207407407407407,9,3987.2004.9,50.294,,,ARMSTRONG (AUT),2.6,27,2023-07-18 15:09:46,29,0,-88.905,2004-09,26.4,-3.2
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,436,,0,ONTARIO,2004,ON,,,31,,,,,3.935483870967742,10,3987.2004.10,50.294,,,ARMSTRONG (AUT),0,31,2023-07-18 14:58:05,31,0,-88.905,2004-10,21.5,-17
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,583.9,,0,ONTARIO,2004,ON,,,27,,,,,-3.6259259259259258,11,3987.2004.11,50.294,,,ARMSTRONG (AUT),0,27,2023-07-18 14:49:33,28,0,-88.905,2004-11,9.8,-21.9
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,1122.3,,0,ONTARIO,2004,ON,,,31,,,,,-18.203225806451613,12,3987.2004.12,50.294,,,ARMSTRONG (AUT),0,31,2023-07-18 15:18:59,31,0,-88.905,2004-12,-3,-44.9
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,1234.5,,0,ONTARIO,2005,ON,,,31,,,,,-21.822580645161292,1,3987.2005.1,50.294,,,ARMSTRONG (AUT),0,31,2023-07-18 14:51:25,31,0,-88.905,2005-01,-0.3,-45.1
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,888.8,,0,ONTARIO,2005,ON,,,27,,,,,-14.91851851851852,2,3987.2005.2,50.294,,,ARMSTRONG (AUT),0,27,2023-07-18 15:19:45,28,0,-88.905,2005-02,2.8,-36.2
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,691,,0,ONTARIO,2005,ON,,,23,,,,,-12.043478260869565,3,3987.2005.3,50.294,,,ARMSTRONG (AUT),0,23,2023-07-18 15:28:34,24,0,-88.905,2005-03,7.1,-35.3
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,448.7,,0,ONTARIO,2005,ON,,,30,,,,,3.0433333333333334,4,3987.2005.4,50.294,,,ARMSTRONG (AUT),0,30,2023-07-18 15:24:17,30,0,-88.905,2005-04,17.7,-11.7
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,309.2,,0,ONTARIO,2005,ON,,,29,,,,,7.337931034482758,5,3987.2005.5,50.294,,,ARMSTRONG (AUT),0,29,2023-07-18 15:10:34,30,0,-88.905,2005-05,25.6,-9.2
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,97.4,,0,ONTARIO,2005,ON,,,29,,,,,15.275862068965518,6,3987.2005.6,50.294,,,ARMSTRONG (AUT),18.4,29,2023-07-18 14:59:10,29,0,-88.905,2005-06,31.5,1.4
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,66.3,,0,ONTARIO,2005,ON,,,29,,,,,17.55862068965517,7,3987.2005.7,50.294,,,ARMSTRONG (AUT),53.5,29,2023-07-18 15:24:18,30,0,-88.905,2005-07,33.7,0.1
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,82.6,,0,ONTARIO,2005,ON,,,29,,,,,15.858620689655172,8,3987.2005.8,50.294,,,ARMSTRONG (AUT),20.5,29,2023-07-18 15:15:16,31,0,-88.905,2005-08,32.8,-1.1
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,144.4,,0,ONTARIO,2005,ON,,,19,,,,,10.842105263157896,9,3987.2005.9,50.294,,,ARMSTRONG (AUT),8.4,19,2023-07-18 15:10:34,25,0,-88.905,2005-09,32.9,-6.5
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,234.1,,0,ONTARIO,2005,ON,,,19,,,,,5.678947368421053,10,3987.2005.10,50.294,,,ARMSTRONG (AUT),0,19,2023-07-18 15:15:16,24,0,-88.905,2005-10,23.3,-7
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,671.1,,0,ONTARIO,2005,ON,,,26,,,,,-7.811538461538461,11,3987.2005.11,50.294,,,ARMSTRONG (AUT),0,26,2023-07-18 15:10:34,28,0,-88.905,2005-11,7.2,-27.4
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,965.2,,0,ONTARIO,2005,ON,,,31,,,,,-13.135483870967741,12,3987.2005.12,50.294,,,ARMSTRONG (AUT),0,31,2023-07-18 15:19:48,31,0,-88.905,2005-12,-0.4,-33.1
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,932.7,,0,ONTARIO,2006,ON,,,30,,,,,-13.09,1,3987.2006.1,50.294,,,ARMSTRONG (AUT),0,30,2023-07-18 14:55:48,31,0,-88.905,2006-01,5.7,-33.3
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,1036.2,,0,ONTARIO,2006,ON,,,28,,,,,-19.007142857142856,2,3987.2006.2,50.294,,,ARMSTRONG (AUT),0,28,2023-07-18 15:02:18,28,0,-88.905,2006-02,-2.4,-39
-88.90527777777778,50.29361111111111,0,ONTARIO,6040325,754.1,,0,ONTARIO,2006,ON,,,31,,,,,-6.325806451612904,3,3987.2006.3,50.294,,,ARMSTRONG (AUT),0,31,2023-07-18 15:26:26,31,0,-88.905,2006-03,10.4,-27.5
