x,y,SNOW_ON_GROUND_LAST_DAY,COOLING_DEGREE_DAYS,DAYS_WITH_VALID_MIN_TEMP,LAST_UPDATED,FRE_PROVINCE_NAME,LONGITUDE,TOTAL_SNOWFALL,MEAN_TEMPERATURE,NORMAL_PRECIPITATION,NORMAL_SNOWFALL,BRIGHT_SUNSHINE,LOCAL_DATE,ENG_PROVINCE_NAME,STATION_NAME,LOCAL_MONTH,DAYS_WITH_VALID_SNOWFALL,PROVINCE_CODE,DAYS_WITH_VALID_MEAN_TEMP,HEATING_DEGREE_DAYS,DAYS_WITH_VALID_PRECIP,TOTAL_PRECIPITATION,LOCAL_YEAR,MAX_TEMPERATURE,LATITUDE,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_SUNSHINE,MIN_TEMPERATURE,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SUNSHINE,ID
-123.32805555555555,49.39194444444445,,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,8.4,,,,,1984-11,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,11,30,BC,0,,30,410,1984,,49.392,1040R09,,,,0,20,,290.1984.11
-123.32805555555555,49.39194444444445,6,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,23.4,,,,,1984-12,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,12,31,BC,0,,31,243,1984,,49.392,1040R09,,,,0,13,,290.1984.12
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,5.4,,,,,1985-01,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,1,31,BC,0,,31,33.8,1985,,49.392,1040R09,,,,0,7,,290.1985.1
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,36.2,,,,,1985-02,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,2,28,BC,0,,28,106.8,1985,,49.392,1040R09,,,,0,15,,290.1985.2
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,3,,,,,1985-03,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,3,31,BC,0,,31,108.1,1985,,49.392,1040R09,,,,0,12,,290.1985.3
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1985-04,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,4,30,BC,0,,30,103,1985,,49.392,1040R09,,,,0,16,,290.1985.4
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1985-05,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,5,31,BC,0,,31,67.2,1985,,49.392,1040R09,,,,0,12,,290.1985.5
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1985-06,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,6,30,BC,0,,30,42.7,1985,,49.392,1040R09,,,,0,8,,290.1985.6
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1985-07,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,7,31,BC,0,,31,5.8,1985,,49.392,1040R09,,,,0,1,,290.1985.7
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1985-08,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,8,31,BC,0,,31,29.6,1985,,49.392,1040R09,,,,0,6,,290.1985.8
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1985-09,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,9,30,BC,0,,30,72.3,1985,,49.392,1040R09,,,,0,8,,290.1985.9
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1985-10,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,10,31,BC,0,,31,462.4,1985,,49.392,1040R09,,,,0,21,,290.1985.10
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,6.6,,,,,1985-11,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,11,30,BC,0,,30,108,1985,,49.392,1040R09,,,,0,12,,290.1985.11
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,19.9,,,,,1985-12,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,12,31,BC,0,,31,120.4,1985,,49.392,1040R09,,,,0,10,,290.1985.12
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1986-01,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,1,31,BC,0,,31,247.4,1986,,49.392,1040R09,,,,0,18,,290.1986.1
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,37.3,,,,,1986-02,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,2,28,BC,0,,28,182.3,1986,,49.392,1040R09,,,,0,12,,290.1986.2
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1986-03,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,3,31,BC,0,,31,198.3,1986,,49.392,1040R09,,,,0,18,,290.1986.3
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,1.2,,,,,1986-04,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,4,30,BC,0,,30,131.3,1986,,49.392,1040R09,,,,0,15,,290.1986.4
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1986-05,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,5,31,BC,0,,31,144.4,1986,,49.392,1040R09,,,,0,12,,290.1986.5
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1986-06,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,6,30,BC,0,,30,55.7,1986,,49.392,1040R09,,,,0,7,,290.1986.6
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1986-07,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,7,31,BC,0,,31,48.3,1986,,49.392,1040R09,,,,0,8,,290.1986.7
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1986-08,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,8,31,BC,0,,31,0.5,1986,,49.392,1040R09,,,,0,0,,290.1986.8
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1986-09,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,9,30,BC,0,,30,102.1,1986,,49.392,1040R09,,,,0,6,,290.1986.9
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1986-10,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,10,31,BC,0,,31,68.8,1986,,49.392,1040R09,,,,0,4,,290.1986.10
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,2.1,,,,,1986-11,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,11,30,BC,0,,30,194.3,1986,,49.392,1040R09,,,,0,18,,290.1986.11
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0.3,,,,,1986-12,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,12,31,BC,0,,31,334.8,1986,,49.392,1040R09,,,,0,13,,290.1986.12
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,3.4,,,,,1987-01,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,1,31,BC,0,,31,198.2,1987,,49.392,1040R09,,,,0,20,,290.1987.1
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1987-02,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,2,28,BC,0,,28,89.8,1987,,49.392,1040R09,,,,0,12,,290.1987.2
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,3,,,,,1987-03,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,3,31,BC,0,,31,199.9,1987,,49.392,1040R09,,,,0,12,,290.1987.3
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1987-04,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,4,30,BC,0,,30,111.8,1987,,49.392,1040R09,,,,0,10,,290.1987.4
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1987-05,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,5,31,BC,0,,31,122,1987,,49.392,1040R09,,,,0,6,,290.1987.5
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1987-06,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,6,30,BC,0,,30,27,1987,,49.392,1040R09,,,,0,4,,290.1987.6
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1987-07,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,7,31,BC,0,,31,101.7,1987,,49.392,1040R09,,,,0,8,,290.1987.7
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1987-08,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,8,31,BC,0,,31,9.6,1987,,49.392,1040R09,,,,0,3,,290.1987.8
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1987-09,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,9,30,BC,0,,30,29.8,1987,,49.392,1040R09,,,,0,4,,290.1987.9
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1987-10,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,10,31,BC,0,,31,40.3,1987,,49.392,1040R09,,,,0,7,,290.1987.10
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1987-11,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,11,30,BC,0,,30,235,1987,,49.392,1040R09,,,,0,11,,290.1987.11
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,19.2,,,,,1987-12,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,12,31,BC,0,,31,156.5,1987,,49.392,1040R09,,,,0,15,,290.1987.12
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,6.2,,,,,1988-01,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,1,31,BC,0,,31,124,1988,,49.392,1040R09,,,,0,12,,290.1988.1
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,12.4,,,,,1988-02,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,2,29,BC,0,,29,156.5,1988,,49.392,1040R09,,,,0,14,,290.1988.2
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,3.5,,,,,1988-03,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,3,31,BC,0,,31,170.3,1988,,49.392,1040R09,,,,0,15,,290.1988.3
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1988-04,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,4,30,BC,0,,30,121.5,1988,,49.392,1040R09,,,,0,12,,290.1988.4
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1988-05,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,5,31,BC,0,,31,191.4,1988,,49.392,1040R09,,,,0,17,,290.1988.5
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1988-06,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,6,30,BC,0,,30,75.9,1988,,49.392,1040R09,,,,0,9,,290.1988.6
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1988-07,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,7,31,BC,0,,31,28.9,1988,,49.392,1040R09,,,,0,5,,290.1988.7
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1988-08,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,8,31,BC,0,,31,27.6,1988,,49.392,1040R09,,,,0,2,,290.1988.8
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1988-09,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,9,30,BC,0,,30,98.2,1988,,49.392,1040R09,,,,0,6,,290.1988.9
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1988-10,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,10,31,BC,0,,31,123.6,1988,,49.392,1040R09,,,,0,12,,290.1988.10
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,2.4,,,,,1988-11,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,11,30,BC,0,,30,292,1988,,49.392,1040R09,,,,0,23,,290.1988.11
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,18.2,,,,,1988-12,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,12,31,BC,0,,31,256.9,1988,,49.392,1040R09,,,,0,21,,290.1988.12
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,34.4,,,,,1989-01,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,1,31,BC,0,,31,173.8,1989,,49.392,1040R09,,,,0,19,,290.1989.1
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,13.8,,,,,1989-02,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,2,28,BC,0,,28,83.8,1989,,49.392,1040R09,,,,0,8,,290.1989.2
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1989-03,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,3,31,BC,0,,31,178.7,1989,,49.392,1040R09,,,,0,19,,290.1989.3
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1989-04,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,4,30,BC,0,,30,66.8,1989,,49.392,1040R09,,,,0,8,,290.1989.4
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1989-05,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,5,31,BC,0,,31,107.7,1989,,49.392,1040R09,,,,0,9,,290.1989.5
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1989-06,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,6,30,BC,0,,30,86,1989,,49.392,1040R09,,,,0,7,,290.1989.6
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1989-07,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,7,31,BC,0,,31,40.4,1989,,49.392,1040R09,,,,0,6,,290.1989.7
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1989-08,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,8,31,BC,0,,31,115.7,1989,,49.392,1040R09,,,,0,4,,290.1989.8
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1989-09,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,9,30,BC,0,,30,22.6,1989,,49.392,1040R09,,,,0,2,,290.1989.9
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1989-10,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,10,31,BC,0,,31,189.9,1989,,49.392,1040R09,,,,0,14,,290.1989.10
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1989-11,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,11,30,BC,0,,30,296.8,1989,,49.392,1040R09,,,,0,21,,290.1989.11
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1989-12,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,12,31,BC,0,,31,147.4,1989,,49.392,1040R09,,,,0,8,,290.1989.12
-123.32805555555555,49.39194444444445,,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,52,,,,,1990-01,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,1,31,BC,0,,31,314.8,1990,,49.392,1040R09,,,,0,22,,290.1990.1
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,49.7,,,,,1990-02,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,2,28,BC,0,,28,200.7,1990,,49.392,1040R09,,,,0,13,,290.1990.2
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,8.4,,,,,1990-03,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,3,31,BC,0,,31,126.1,1990,,49.392,1040R09,,,,0,10,,290.1990.3
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1990-04,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,4,30,BC,0,,30,99.2,1990,,49.392,1040R09,,,,0,12,,290.1990.4
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1990-05,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,5,31,BC,0,,31,94.6,1990,,49.392,1040R09,,,,0,11,,290.1990.5
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1990-06,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,6,30,BC,0,,30,104.1,1990,,49.392,1040R09,,,,0,10,,290.1990.6
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1990-08,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,8,31,BC,0,,31,45,1990,,49.392,1040R09,,,,0,5,,290.1990.8
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1990-09,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,9,30,BC,0,,30,35.2,1990,,49.392,1040R09,,,,0,2,,290.1990.9
-123.32805555555555,49.39194444444445,0,,0,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,,,,,1990-10,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,10,31,BC,0,,31,166,1990,,49.392,1040R09,,,,0,17,,290.1990.10
-123.32805555555555,49.39194444444445,0,0,19,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,6,5.126315789473685,,,,1990-11,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,11,30,BC,19,244.6,30,437.9,1990,13.5,49.392,1040R09,,0,,19,22,,290.1990.11
-123.32805555555555,49.39194444444445,33,0,31,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,75.2,0.267741935483871,,,,1990-12,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,12,31,BC,31,549.7,31,284.7,1990,7.5,49.392,1040R09,,-11,,31,20,,290.1990.12
-123.32805555555555,49.39194444444445,4,0,31,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,67.1,1.9766666666666666,,,,1991-01,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,1,31,BC,30,480.7,31,228.6,1991,9,49.392,1040R09,,-5.5,,30,13,,290.1991.1
-123.32805555555555,49.39194444444445,0,0,27,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,7.42962962962963,,,,1991-02,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,2,28,BC,27,285.4,28,212.3,1991,14,49.392,1040R09,,2,,27,11,,290.1991.2
-123.32805555555555,49.39194444444445,0,0,30,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,28.8,5.118518518518519,,,,1991-03,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,3,31,BC,27,347.8,31,120.3,1991,14.5,49.392,1040R09,,-3,,27,14,,290.1991.3
-123.32805555555555,49.39194444444445,0,0,30,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,9.23,,,,1991-04,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,4,30,BC,30,263.1,30,154.6,1991,19.5,49.392,1040R09,,2,,30,14,,290.1991.4
-123.32805555555555,49.39194444444445,0,0,28,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,11.982142857142858,,,,1991-05,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,5,31,BC,28,168.5,31,91.3,1991,22,49.392,1040R09,,6,,28,8,,290.1991.5
-123.32805555555555,49.39194444444445,0,2.3,25,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,14.208,,,,1991-06,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,6,30,BC,25,97.1,30,94.3,1991,25.5,49.392,1040R09,,7,,25,11,,290.1991.6
-123.32805555555555,49.39194444444445,0,7.4,20,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,17.457894736842107,,,,1991-07,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,7,31,BC,19,17.7,31,51.4,1991,31,49.392,1040R09,,11.5,,21,9,,290.1991.7
-123.32805555555555,49.39194444444445,0,23.9,28,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,17.385185185185186,,,,1991-08,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,8,31,BC,27,40.5,31,295,1991,26.5,49.392,1040R09,,10.5,,28,10,,290.1991.8
-123.32805555555555,49.39194444444445,0,8.7,26,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,15.915384615384616,,,,1991-09,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,9,30,BC,26,62.9,30,7,1991,24,49.392,1040R09,,9,,26,1,,290.1991.9
-123.32805555555555,49.39194444444445,0,0,28,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0.2,9.748148148148148,,,,1991-10,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,10,31,BC,27,222.8,31,25,1991,21.5,49.392,1040R09,,-1,,30,8,,290.1991.10
-123.32805555555555,49.39194444444445,0,0,30,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,6.520689655172414,,,,1991-11,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,11,30,BC,29,332.9,30,369.5,1991,12.5,49.392,1040R09,,0.5,,29,18,,290.1991.11
-123.32805555555555,49.39194444444445,0,0,28,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,5.35,,,,1991-12,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,12,31,BC,26,328.9,31,220.8,1991,10.5,49.392,1040R09,,0.5,,27,17,,290.1991.12
-123.32805555555555,49.39194444444445,0,0,28,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,5.665384615384616,,,,1992-01,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,1,31,BC,26,320.7,31,417.1,1992,12.5,49.392,1040R09,,0,,27,15,,290.1992.1
-123.32805555555555,49.39194444444445,0,0,25,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,1,7.470833333333333,,,,1992-02,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,2,29,BC,24,252.7,29,121.8,1992,14.5,49.392,1040R09,,1.5,,26,13,,290.1992.2
-123.32805555555555,49.39194444444445,0,0,30,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,9.76551724137931,,,,1992-03,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,3,31,BC,29,238.8,31,41.8,1992,16,49.392,1040R09,,3.5,,30,6,,290.1992.3
-123.32805555555555,49.39194444444445,0,0,28,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,10.836,,,,1992-04,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,4,30,BC,25,179.1,30,174,1992,21.5,49.392,1040R09,,3,,27,16,,290.1992.4
-123.32805555555555,49.39194444444445,0,0,18,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,7.58235294117647,,,,1993-03,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,3,31,BC,17,177.1,31,199,1993,13.5,49.392,1040R09,,1.5,,17,11,,290.1993.3
-123.32805555555555,49.39194444444445,0,0,30,2014-07-31 11:47:57,COLOMBIE-BRITANNIQUE,-123.328,0,9.51,,,,1993-04,BRITISH COLUMBIA,BOWEN ISLAND MILLERS LDG,4,30,BC,30,254.7,30,273,1993,19.5,49.392,1040R09,,4.5,,30,24,,290.1993.4
