x,y,SNOW_ON_GROUND_LAST_DAY,COOLING_DEGREE_DAYS,DAYS_WITH_VALID_MIN_TEMP,LAST_UPDATED,FRE_PROVINCE_NAME,LONGITUDE,TOTAL_SNOWFALL,MEAN_TEMPERATURE,NORMAL_PRECIPITATION,NORMAL_SNOWFALL,BRIGHT_SUNSHINE,LOCAL_DATE,ENG_PROVINCE_NAME,STATION_NAME,LOCAL_MONTH,DAYS_WITH_VALID_SNOWFALL,PROVINCE_CODE,DAYS_WITH_VALID_MEAN_TEMP,HEATING_DEGREE_DAYS,DAYS_WITH_VALID_PRECIP,TOTAL_PRECIPITATION,LOCAL_YEAR,MAX_TEMPERATURE,LATITUDE,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_SUNSHINE,MIN_TEMPERATURE,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SUNSHINE,ID
-107.03333333333333,53.833333333333336,,0,28,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,19,-15.077777777777778,,,,1988-02,SASKATCHEWAN,BIG RIVER,2,29,SK,27,893.1,29,19,1988,8,53.833,4060620,,-42,,28,5,,3351.1988.2
-107.03333333333333,53.833333333333336,,0,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,61.5,-6.564516129032258,,,,1988-03,SASKATCHEWAN,BIG RIVER,3,31,SK,31,761.5,31,61.5,1988,9.5,53.833,4060620,,-21.5,,31,11,,3351.1988.3
-107.03333333333333,53.833333333333336,,0,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,3.6766666666666667,,,,1988-04,SASKATCHEWAN,BIG RIVER,4,30,SK,30,429.7,30,6,1988,26.5,53.833,4060620,,-10.5,,30,2,,3351.1988.4
-107.03333333333333,53.833333333333336,,6.3,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,13.064516129032258,,,,1988-05,SASKATCHEWAN,BIG RIVER,5,31,SK,31,159.3,31,65.6,1988,30,53.833,4060620,,-2.5,,31,8,,3351.1988.5
-107.03333333333333,53.833333333333336,,31.7,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,17.5,,,,1988-06,SASKATCHEWAN,BIG RIVER,6,30,SK,30,46.7,30,59.3,1988,35,53.833,4060620,,2.5,,30,11,,3351.1988.6
-107.03333333333333,53.833333333333336,,15.2,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,17.06774193548387,,,,1988-07,SASKATCHEWAN,BIG RIVER,7,31,SK,31,44.1,31,42.4,1988,32.5,53.833,4060620,,6.5,,31,10,,3351.1988.7
-107.03333333333333,53.833333333333336,,1.8,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,14.864516129032259,,,,1988-08,SASKATCHEWAN,BIG RIVER,8,31,SK,31,99,31,117,1988,28.5,53.833,4060620,,1.5,,31,10,,3351.1988.8
-107.03333333333333,53.833333333333336,,1,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,9.623333333333333,,,,1988-09,SASKATCHEWAN,BIG RIVER,9,30,SK,30,252.3,30,33,1988,29,53.833,4060620,,-4.5,,30,9,,3351.1988.9
-107.03333333333333,53.833333333333336,,0,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,15,2.393548387096774,,,,1988-10,SASKATCHEWAN,BIG RIVER,10,31,SK,31,483.8,31,18.8,1988,24,53.833,4060620,,-18,,31,5,,3351.1988.10
-107.03333333333333,53.833333333333336,,0,29,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,8,-5.0928571428571425,,,,1988-11,SASKATCHEWAN,BIG RIVER,11,30,SK,28,646.6,30,25.2,1988,8.5,53.833,4060620,,-24,,29,5,,3351.1988.11
-107.03333333333333,53.833333333333336,,0,29,2014-07-31 11:50:48,SASKATCHEWAN,-107.033,9.2,-12.8,,,,1988-12,SASKATCHEWAN,BIG RIVER,12,31,SK,27,831.6,31,9.2,1988,5.5,53.833,4060620,,-34.5,,29,4,,3351.1988.12
-107.03333333333333,53.833333333333336,,0,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,12.8,-16.1,,,,1989-01,SASKATCHEWAN,BIG RIVER,1,31,SK,31,1057.1,31,12.8,1989,8,53.833,4060620,,-38.5,,31,7,,3351.1989.1
-107.03333333333333,53.833333333333336,,0,28,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,20.8,-17.853571428571428,,,,1989-02,SASKATCHEWAN,BIG RIVER,2,28,SK,28,1003.9,28,20.8,1989,0.5,53.833,4060620,,-39,,28,5,,3351.1989.2
-107.03333333333333,53.833333333333336,,0,28,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,18.4,-12.35,,,,1989-03,SASKATCHEWAN,BIG RIVER,3,31,SK,26,789.1,31,18.4,1989,7.5,53.833,4060620,,-36.5,,28,6,,3351.1989.3
-107.03333333333333,53.833333333333336,,0,29,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,2.6357142857142857,,,,1989-04,SASKATCHEWAN,BIG RIVER,4,30,SK,28,430.2,30,31,1989,24,53.833,4060620,,-15,,29,6,,3351.1989.4
-107.03333333333333,53.833333333333336,,2.3,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,10.05483870967742,,,,1989-05,SASKATCHEWAN,BIG RIVER,5,31,SK,31,248.6,31,55.5,1989,27.5,53.833,4060620,,-7,,31,16,,3351.1989.5
-107.03333333333333,53.833333333333336,,3.8,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,14.196666666666667,,,,1989-06,SASKATCHEWAN,BIG RIVER,6,30,SK,30,117.9,30,99.1,1989,30.5,53.833,4060620,,2,,30,13,,3351.1989.6
-107.03333333333333,53.833333333333336,,42.5,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,18.429032258064517,,,,1989-07,SASKATCHEWAN,BIG RIVER,7,31,SK,31,29.2,31,53.1,1989,34,53.833,4060620,,6,,31,10,,3351.1989.7
-107.03333333333333,53.833333333333336,,25.8,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,16.412903225806453,,,,1989-08,SASKATCHEWAN,BIG RIVER,8,31,SK,31,75,31,24.1,1989,30.5,53.833,4060620,,3,,31,6,,3351.1989.8
-107.03333333333333,53.833333333333336,,0,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,3,9.473333333333333,,,,1989-09,SASKATCHEWAN,BIG RIVER,9,30,SK,30,255.8,30,105,1989,23,53.833,4060620,,-3.5,,30,11,,3351.1989.9
-107.03333333333333,53.833333333333336,,0,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,11.5,3.4516129032258065,,,,1989-10,SASKATCHEWAN,BIG RIVER,10,31,SK,31,451,31,15.3,1989,17.5,53.833,4060620,,-8,,31,4,,3351.1989.10
-107.03333333333333,53.833333333333336,,0,28,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,23.8,-9.477777777777778,,,,1989-11,SASKATCHEWAN,BIG RIVER,11,30,SK,27,741.9,30,23.8,1989,7,53.833,4060620,,-30,,28,8,,3351.1989.11
-107.03333333333333,53.833333333333336,,0,31,2014-07-31 11:50:48,SASKATCHEWAN,-107.033,27.2,-18.29032258064516,,,,1989-12,SASKATCHEWAN,BIG RIVER,12,31,SK,31,1125,31,27.2,1989,4,53.833,4060620,,-43,,31,8,,3351.1989.12
-107.03333333333333,53.833333333333336,,0,28,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,33.6,-17.6,,,,1990-01,SASKATCHEWAN,BIG RIVER,1,31,SK,26,925.6,31,33.6,1990,2.5,53.833,4060620,,-44,,28,8,,3351.1990.1
-107.03333333333333,53.833333333333336,,0,25,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,31,-19.87727272727273,,,,1990-02,SASKATCHEWAN,BIG RIVER,2,28,SK,22,833.3,28,31,1990,10.5,53.833,4060620,,-43,,25,4,,3351.1990.2
-107.03333333333333,53.833333333333336,,0,29,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,13,-5.225,,,,1990-03,SASKATCHEWAN,BIG RIVER,3,31,SK,28,650.3,31,13,1990,12.5,53.833,4060620,,-21.5,,29,2,,3351.1990.3
-107.03333333333333,53.833333333333336,,0,28,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,21.6,1.023076923076923,,,,1990-04,SASKATCHEWAN,BIG RIVER,4,30,SK,26,441.4,30,57.5,1990,23,53.833,4060620,,-10,,28,9,,3351.1990.4
-107.03333333333333,53.833333333333336,,3.1,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0.3,10.216666666666667,,,,1990-05,SASKATCHEWAN,BIG RIVER,5,31,SK,30,236.6,31,11.3,1990,27.5,53.833,4060620,,-6.5,,30,3,,3351.1990.5
-107.03333333333333,53.833333333333336,,10.4,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,15.436666666666667,,,,1990-06,SASKATCHEWAN,BIG RIVER,6,30,SK,30,87.3,30,40.7,1990,28.5,53.833,4060620,,0.5,,30,8,,3351.1990.6
-107.03333333333333,53.833333333333336,,15.1,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,16.217241379310344,,,,1990-07,SASKATCHEWAN,BIG RIVER,7,31,SK,29,66.8,31,107.5,1990,30,53.833,4060620,,4.5,,30,11,,3351.1990.7
-107.03333333333333,53.833333333333336,,18.4,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,15.845161290322581,,,,1990-08,SASKATCHEWAN,BIG RIVER,8,31,SK,31,85.2,31,13.3,1990,32.5,53.833,4060620,,3.5,,31,5,,3351.1990.8
-107.03333333333333,53.833333333333336,,0,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,10.746666666666666,,,,1990-09,SASKATCHEWAN,BIG RIVER,9,30,SK,30,217.6,30,16.4,1990,28,53.833,4060620,,-2.5,,30,7,,3351.1990.9
-107.03333333333333,53.833333333333336,,0,27,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,11,0.6115384615384616,,,,1990-10,SASKATCHEWAN,BIG RIVER,10,31,SK,26,452.1,31,31.2,1990,16.5,53.833,4060620,,-9,,29,5,,3351.1990.10
-107.03333333333333,53.833333333333336,,0,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,50,-10.306666666666667,,,,1990-11,SASKATCHEWAN,BIG RIVER,11,30,SK,30,849.2,30,50,1990,4,53.833,4060620,,-35,,30,7,,3351.1990.11
-107.03333333333333,53.833333333333336,,0,30,2014-07-31 11:50:48,SASKATCHEWAN,-107.033,19,-23.551724137931036,,,,1990-12,SASKATCHEWAN,BIG RIVER,12,31,SK,29,1205,31,19,1990,6.5,53.833,4060620,,-45.5,,30,8,,3351.1990.12
-107.03333333333333,53.833333333333336,,0,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,13,-19.65483870967742,,,,1991-01,SASKATCHEWAN,BIG RIVER,1,31,SK,31,1167.3,31,13,1991,5,53.833,4060620,,-40.5,,31,6,,3351.1991.1
-107.03333333333333,53.833333333333336,,0,28,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,29.5,-10.810714285714285,,,,1991-02,SASKATCHEWAN,BIG RIVER,2,28,SK,28,806.7,28,29.5,1991,6.5,53.833,4060620,,-30,,28,6,,3351.1991.2
-107.03333333333333,53.833333333333336,,0,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,7,-9.406451612903226,,,,1991-03,SASKATCHEWAN,BIG RIVER,3,31,SK,31,849.6,31,7.5,1991,11,53.833,4060620,,-38,,31,2,,3351.1991.3
-107.03333333333333,53.833333333333336,0,0,29,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,3,4.2172413793103445,,,,1991-04,SASKATCHEWAN,BIG RIVER,4,30,SK,29,399.7,30,64.7,1991,19.5,53.833,4060620,,-6,,29,8,,3351.1991.4
-107.03333333333333,53.833333333333336,0,0,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,10.92258064516129,,,,1991-05,SASKATCHEWAN,BIG RIVER,5,31,SK,31,219.4,31,49.3,1991,27,53.833,4060620,,-4.5,,31,9,,3351.1991.5
-107.03333333333333,53.833333333333336,0,3.2,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,15.276666666666667,,,,1991-06,SASKATCHEWAN,BIG RIVER,6,30,SK,30,84.9,30,142.6,1991,27.5,53.833,4060620,,4.5,,30,16,,3351.1991.6
-107.03333333333333,53.833333333333336,0,23.5,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,17.712903225806453,,,,1991-07,SASKATCHEWAN,BIG RIVER,7,31,SK,31,32.4,31,53.3,1991,29,53.833,4060620,,4.5,,31,11,,3351.1991.7
-107.03333333333333,53.833333333333336,0,53.5,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,18.861290322580643,,,,1991-08,SASKATCHEWAN,BIG RIVER,8,31,SK,31,26.8,31,21.8,1991,34,53.833,4060620,,5.5,,31,5,,3351.1991.8
-107.03333333333333,53.833333333333336,0,2.8,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,3,9.75,,,,1991-09,SASKATCHEWAN,BIG RIVER,9,30,SK,30,250.3,30,16.6,1991,26.5,53.833,4060620,,-3.5,,30,4,,3351.1991.9
-107.03333333333333,53.833333333333336,,0,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,56.5,-0.7129032258064516,,,,1991-10,SASKATCHEWAN,BIG RIVER,10,31,SK,31,580.1,31,70.4,1991,20,53.833,4060620,,-24.5,,31,11,,3351.1991.10
-107.03333333333333,53.833333333333336,,0,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,20.5,-9.803333333333333,,,,1991-11,SASKATCHEWAN,BIG RIVER,11,30,SK,30,834.1,30,25.5,1991,8,53.833,4060620,,-27.5,,30,7,,3351.1991.11
-107.03333333333333,53.833333333333336,,0,31,2014-07-31 11:50:48,SASKATCHEWAN,-107.033,25,-14.09032258064516,,,,1991-12,SASKATCHEWAN,BIG RIVER,12,31,SK,31,994.8,31,25,1991,6,53.833,4060620,,-35,,31,8,,3351.1991.12
-107.03333333333333,53.833333333333336,,0,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,32,-13.03225806451613,,,,1992-01,SASKATCHEWAN,BIG RIVER,1,31,SK,31,962,31,32,1992,2.5,53.833,4060620,,-35.5,,31,10,,3351.1992.1
-107.03333333333333,53.833333333333336,,0,29,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,6,-10.49655172413793,,,,1992-02,SASKATCHEWAN,BIG RIVER,2,29,SK,29,826.4,29,6,1992,14.5,53.833,4060620,,-36,,29,2,,3351.1992.2
-107.03333333333333,53.833333333333336,,0,28,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,4.5,-1.8814814814814815,,,,1992-03,SASKATCHEWAN,BIG RIVER,3,31,SK,27,536.8,31,4.5,1992,13.5,53.833,4060620,,-19.5,,30,2,,3351.1992.3
-107.03333333333333,53.833333333333336,0,0,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,12,2.9833333333333334,,,,1992-04,SASKATCHEWAN,BIG RIVER,4,30,SK,30,450.5,30,21.2,1992,22,53.833,4060620,,-19,,30,5,,3351.1992.4
-107.03333333333333,53.833333333333336,0,0,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,20,8.880645161290323,,,,1992-05,SASKATCHEWAN,BIG RIVER,5,31,SK,31,282.7,31,55.7,1992,30.5,53.833,4060620,,-3.5,,31,9,,3351.1992.5
-107.03333333333333,53.833333333333336,0,0.8,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,13.32,,,,1992-06,SASKATCHEWAN,BIG RIVER,6,30,SK,30,141.2,30,31.9,1992,26.5,53.833,4060620,,0.5,,30,8,,3351.1992.6
-107.03333333333333,53.833333333333336,0,3.4,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,15.522580645161291,,,,1992-07,SASKATCHEWAN,BIG RIVER,7,31,SK,31,80.2,31,62.7,1992,28,53.833,4060620,,4,,31,8,,3351.1992.7
-107.03333333333333,53.833333333333336,0,11.8,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,13.570967741935483,,,,1992-08,SASKATCHEWAN,BIG RIVER,8,31,SK,31,149.1,31,31.8,1992,32,53.833,4060620,,-2,,31,7,,3351.1992.8
-107.03333333333333,53.833333333333336,0,0,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,7.136666666666667,,,,1992-09,SASKATCHEWAN,BIG RIVER,9,30,SK,30,325.9,30,34.3,1992,29.5,53.833,4060620,,-4.5,,30,5,,3351.1992.9
-107.03333333333333,53.833333333333336,,0,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,7.5,2.5483870967741935,,,,1992-10,SASKATCHEWAN,BIG RIVER,10,31,SK,31,479,31,14.6,1992,26,53.833,4060620,,-17.5,,31,6,,3351.1992.10
-107.03333333333333,53.833333333333336,,0,29,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,26,-4.085714285714285,,,,1992-11,SASKATCHEWAN,BIG RIVER,11,30,SK,28,618.4,30,28.2,1992,5,53.833,4060620,,-16.5,,29,7,,3351.1992.11
-107.03333333333333,53.833333333333336,,0,31,2014-07-31 11:50:48,SASKATCHEWAN,-107.033,27,-21.045161290322582,,,,1992-12,SASKATCHEWAN,BIG RIVER,12,31,SK,31,1210.4,31,27,1992,-2,53.833,4060620,,-44.5,,31,6,,3351.1992.12
-107.03333333333333,53.833333333333336,,0,28,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,6,-19.137037037037036,,,,1993-01,SASKATCHEWAN,BIG RIVER,1,31,SK,27,1002.7,31,6,1993,11,53.833,4060620,,-38,,29,2,,3351.1993.1
-107.03333333333333,53.833333333333336,,0,27,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,1,-12.414814814814815,,,,1993-02,SASKATCHEWAN,BIG RIVER,2,28,SK,27,821.2,28,1,1993,13.5,53.833,4060620,,-30.5,,27,1,,3351.1993.2
-107.03333333333333,53.833333333333336,,0,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,-2.0709677419354837,,,,1993-03,SASKATCHEWAN,BIG RIVER,3,31,SK,31,622.2,31,4.2,1993,16,53.833,4060620,,-23.5,,31,1,,3351.1993.3
-107.03333333333333,53.833333333333336,0,0,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,7,3.81,,,,1993-04,SASKATCHEWAN,BIG RIVER,4,30,SK,30,425.7,30,15.6,1993,19,53.833,4060620,,-8,,30,5,,3351.1993.4
-107.03333333333333,53.833333333333336,0,3,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,10.933333333333334,,,,1993-05,SASKATCHEWAN,BIG RIVER,5,31,SK,30,215,31,35.4,1993,32.5,53.833,4060620,,-1.5,,30,7,,3351.1993.5
-107.03333333333333,53.833333333333336,0,2.6,27,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,13.160869565217391,,,,1993-06,SASKATCHEWAN,BIG RIVER,6,30,SK,23,113.9,30,114,1993,26,53.833,4060620,,0,,25,8,,3351.1993.6
-107.03333333333333,53.833333333333336,0,4.3,28,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,14.95,,,,1993-07,SASKATCHEWAN,BIG RIVER,7,31,SK,26,83.6,31,92.2,1993,29.5,53.833,4060620,,4,,28,17,,3351.1993.7
-107.03333333333333,53.833333333333336,0,6.1,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,15.129032258064516,,,,1993-08,SASKATCHEWAN,BIG RIVER,8,31,SK,31,95.1,31,57.6,1993,28,53.833,4060620,,3,,31,10,,3351.1993.8
-107.03333333333333,53.833333333333336,0,0,26,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,7.569565217391304,,,,1993-09,SASKATCHEWAN,BIG RIVER,9,30,SK,23,239.9,30,42.7,1993,21,53.833,4060620,,-4,,26,11,,3351.1993.9
-107.03333333333333,53.833333333333336,0,0,26,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,20,3.1857142857142855,,,,1993-10,SASKATCHEWAN,BIG RIVER,10,30,SK,21,311.1,30,29.2,1993,17.5,53.833,4060620,,-15,,26,7,,3351.1993.10
-107.03333333333333,53.833333333333336,,0,16,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,14.5,-8.55,,,,1993-11,SASKATCHEWAN,BIG RIVER,11,29,SK,8,212.4,29,14.5,1993,2,53.833,4060620,,-27.5,,17,5,,3351.1993.11
-107.03333333333333,53.833333333333336,,0,20,2014-07-31 11:50:48,SASKATCHEWAN,-107.033,28,-11.74,,,,1993-12,SASKATCHEWAN,BIG RIVER,12,31,SK,15,446.1,31,28,1993,2,53.833,4060620,,-34,,20,6,,3351.1993.12
-107.03333333333333,53.833333333333336,,0,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,32.3,-22.42258064516129,,,,1994-01,SASKATCHEWAN,BIG RIVER,1,31,SK,31,1253.1,31,32.3,1994,-3.5,53.833,4060620,,-38,,31,13,,3351.1994.1
-107.03333333333333,53.833333333333336,,0,26,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,18.5,-21.56,,,,1994-02,SASKATCHEWAN,BIG RIVER,2,28,SK,25,989,28,18.5,1994,-4,53.833,4060620,,-41,,26,10,,3351.1994.2
-107.03333333333333,53.833333333333336,,0,21,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,21,-3.8105263157894735,,,,1994-03,SASKATCHEWAN,BIG RIVER,3,31,SK,19,414.4,31,21,1994,19.5,53.833,4060620,,-26,,27,5,,3351.1994.3
-107.03333333333333,53.833333333333336,0,0,29,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,2.5,2.857142857142857,,,,1994-04,SASKATCHEWAN,BIG RIVER,4,30,SK,28,424,28,2.5,1994,21.5,53.833,4060620,,-12.5,,29,2,,3351.1994.4
-107.03333333333333,53.833333333333336,0,1,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,2,9.706451612903226,,,,1994-05,SASKATCHEWAN,BIG RIVER,5,31,SK,31,258.1,31,62.3,1994,28,53.833,4060620,,-5.5,,31,11,,3351.1994.5
-107.03333333333333,53.833333333333336,0,3.8,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,14.59,,,,1994-06,SASKATCHEWAN,BIG RIVER,6,30,SK,30,106.1,30,138.7,1994,29,53.833,4060620,,2,,30,11,,3351.1994.6
-107.03333333333333,53.833333333333336,0,14.6,26,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,16.836,,,,1994-07,SASKATCHEWAN,BIG RIVER,7,31,SK,25,43.7,31,108,1994,29,53.833,4060620,,6,,27,14,,3351.1994.7
-107.03333333333333,53.833333333333336,0,7.2,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,14.558620689655172,,,,1994-08,SASKATCHEWAN,BIG RIVER,8,31,SK,29,107,31,28,1994,29.5,53.833,4060620,,0.5,,30,8,,3351.1994.8
-107.03333333333333,53.833333333333336,0,0,28,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,11.904166666666667,,,,1994-09,SASKATCHEWAN,BIG RIVER,9,30,SK,24,146.3,30,2.6,1994,29,53.833,4060620,,-0.5,,26,1,,3351.1994.9
-107.03333333333333,53.833333333333336,0,0,26,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,1,3.5047619047619047,,,,1994-10,SASKATCHEWAN,BIG RIVER,10,31,SK,21,304.4,31,28.5,1994,16.5,53.833,4060620,,-11,,26,4,,3351.1994.10
-107.03333333333333,53.833333333333336,,0,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,31,-8.476666666666667,,,,1994-11,SASKATCHEWAN,BIG RIVER,11,30,SK,30,794.3,30,31,1994,5,53.833,4060620,,-30,,30,7,,3351.1994.11
-107.03333333333333,53.833333333333336,,0,28,2014-07-31 11:50:48,SASKATCHEWAN,-107.033,34,-16.056,,,,1994-12,SASKATCHEWAN,BIG RIVER,12,31,SK,25,851.4,31,34,1994,0.5,53.833,4060620,,-34,,28,6,,3351.1994.12
-107.03333333333333,53.833333333333336,38,0,26,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,24,-16.178260869565218,,,,1995-01,SASKATCHEWAN,BIG RIVER,1,31,SK,23,786.1,31,24,1995,4.5,53.833,4060620,,-31,,27,7,,3351.1995.1
-107.03333333333333,53.833333333333336,,0,28,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,25,-13.357142857142858,,,,1995-02,SASKATCHEWAN,BIG RIVER,2,28,SK,28,878,28,25,1995,16,53.833,4060620,,-32,,28,9,,3351.1995.2
-107.03333333333333,53.833333333333336,,0,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,20,-8.238709677419354,,,,1995-03,SASKATCHEWAN,BIG RIVER,3,31,SK,31,813.4,31,20,1995,12,53.833,4060620,,-35.5,,31,3,,3351.1995.3
-107.03333333333333,53.833333333333336,,0,20,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,22.2,-3.3,,,,1995-04,SASKATCHEWAN,BIG RIVER,4,30,SK,15,319.5,30,22.2,1995,15,53.833,4060620,,-25,,20,5,,3351.1995.4
-107.03333333333333,53.833333333333336,0,8.8,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,10.187096774193549,,,,1995-05,SASKATCHEWAN,BIG RIVER,5,31,SK,31,251,31,12.2,1995,34,53.833,4060620,,-5,,31,3,,3351.1995.5
-107.03333333333333,53.833333333333336,0,24.8,30,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,16.563333333333333,,,,1995-06,SASKATCHEWAN,BIG RIVER,6,30,SK,30,67.9,30,31,1995,31.5,53.833,4060620,,1,,30,6,,3351.1995.6
-107.03333333333333,53.833333333333336,0,6.1,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,16.283870967741937,,,,1995-07,SASKATCHEWAN,BIG RIVER,7,31,SK,31,59.3,31,83.7,1995,29,53.833,4060620,,4.5,,31,19,,3351.1995.7
-107.03333333333333,53.833333333333336,0,8,31,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,14.487096774193548,,,,1995-08,SASKATCHEWAN,BIG RIVER,8,31,SK,31,116.9,31,77.8,1995,31,53.833,4060620,,4,,31,13,,3351.1995.8
-107.03333333333333,53.833333333333336,0,0,26,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,0,10.481818181818182,,,,1995-09,SASKATCHEWAN,BIG RIVER,9,30,SK,22,165.4,30,10.2,1995,26.5,53.833,4060620,,-7,,26,3,,3351.1995.9
-107.03333333333333,53.833333333333336,1,0,26,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,1,3.8954545454545455,,,,1995-10,SASKATCHEWAN,BIG RIVER,10,30,SK,22,310.3,30,31.6,1995,16,53.833,4060620,,-9.5,,26,9,,3351.1995.10
-107.03333333333333,53.833333333333336,24,0,18,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,35.5,-11.476923076923077,,,,1995-11,SASKATCHEWAN,BIG RIVER,11,30,SK,13,383.2,30,35.5,1995,4,53.833,4060620,,-25,,18,9,,3351.1995.11
-107.03333333333333,53.833333333333336,36,0,24,2014-07-31 11:50:48,SASKATCHEWAN,-107.033,19,-15.33157894736842,,,,1995-12,SASKATCHEWAN,BIG RIVER,12,31,SK,19,633.3,31,19,1995,-0.5,53.833,4060620,,-36,,25,9,,3351.1995.12
-107.03333333333333,53.833333333333336,35,0,29,2014-07-31 11:50:47,SASKATCHEWAN,-107.033,11,-25.144444444444446,,,,1996-01,SASKATCHEWAN,BIG RIVER,1,31,SK,27,1164.9,31,11,1996,7,53.833,4060620,,-45,,28,3,,3351.1996.1
